frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
88,2026-08-12T14:30:34.346209,shadow,analysis_full,silero,webrtc,False,0.05229344218969345,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.09742682140717404,0.9306837419310423,0.0579001822955528,0.011416075763140781,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001067862053675328,0.06471816283924843,2.3877728549891244,0.9720907643560964,87.26062458356027,1102.7507467916519,0.09067355871167611,0.005641030719951643,0.001112231974546285,0.0,0.0,0.07201136700270956,0.07115717201260778,0.002941267236873839,0.016411894786666846,0.2937571559245981,152.55434965584982,0.019169762019657283,1.1336107617774012,-0.0006802969584267533,766.6666666666667,0.005145252377852774,True,0.022555130533874035,0.07201136700270956,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
89,2026-08-12T14:30:34.365085,shadow,analysis_full,silero,webrtc,False,0.0490235835313797,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0461164955066615,0.9133882222839416,0.0701869798917031,0.01642479780267119,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0006924003366945692,0.081419624217119,2.582875781173425,0.9650951754305199,83.46056806450517,1156.5747601218413,0.04212226384879492,0.0032367775428018665,0.0007574541140647096,0.0,0.0,0.06280643709248478,0.06178049889683324,0.004867792144942394,0.016406582634144885,0.2932254075889817,152.09589139357993,0.013778840511605116,1.2582076515759302,-0.0007568878590050472,766.6666666666667,0.004963074763374207,True,0.022555130533874035,0.06280643709248478,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
90,2026-08-12T14:30:34.380956,shadow,analysis_full,silero,webrtc,False,0.06975764781236649,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.030233371432732338,0.8230496781330161,0.12325151529739463,0.05369880653651333,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005155534647540279,0.12943632567849686,3.01371551313619,0.9250026605577373,80.70781363211543,1469.5679538924353,0.024883566626586275,0.0037263088416332234,0.0016234959635128426,0.0,0.0,0.05081113407584278,0.04048689226901126,0.015464698633872877,0.02218844301559319,0.3745821303925964,177.9079916542914,0.008489840842781968,1.4890156166972415,-0.0008919789951785387,1033.3333333333335,0.005223792616788484,True,0.022555130533874035,0.05081113407584278,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,False,True,0,0,True,1,15,24,15,,,,False,False,False,
91,2026-08-12T14:30:34.399586,shadow,analysis_full,silero,webrtc,False,0.07038035243749619,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.01870775741549563,0.7924322992458419,0.12068757490126211,0.08688012579944222,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0004100235413795705,0.13569937369519833,3.040724737982552,0.8960452101367165,78.57091650513235,1683.6208489719072,0.01482463122249465,0.0022577938743172706,0.0016253323176837083,0.0,0.0,0.06103334680073952,0.03456629675418618,0.027631720608097293,0.026490546115937284,0.43686354404079386,238.19776765853362,0.007056641898660392,1.1568031383933675,-0.000686663528686659,1700.0000000000002,0.016854796259846785,True,0.022555130533874035,0.06103334680073952,True,True,True,0.85,True,True,True,2,True,True,True,True,True,True,True,False,True,0,0,True,2,15,24,15,,,,False,False,False,
92,2026-08-12T14:30:34.414185,shadow,analysis_full,silero,webrtc,False,0.05229558050632477,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.00920803276489324,0.5807578860012376,0.2585656748202784,0.1606764390698831,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0002919600583757866,0.1837160751565762,3.8564869649615114,0.8233892512528319,75.22916957590877,1838.914408912332,0.005347637642769529,0.0023808812056218547,0.001479513915501856,0.0,0.0,0.1188412219762287,0.06909180898792458,0.05031638102375891,0.038633412559393246,0.6275616287996271,305.82233033264123,0.00828926784459179,1.0990444061921514,-0.0006454433630523089,2666.666666666667,0.032895290035106876,True,0.03532586898654699,0.1188412219762287,True,True,True,0.85,True,True,True,3,True,True,True,True,True,False,True,False,True,0,0,True,3,15,24,15,,,,False,False,False,
93,2026-08-12T14:30:34.437381,shadow,analysis_full,silero,webrtc,False,0.035632748156785965,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.00703636571168497,0.5136498829834903,0.2724904020289672,0.21385971484542365,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00025093540505758,0.20668058455114824,3.8335814860197024,0.7762903549155094,73.64019356476527,1943.5520923089914,0.003614228424436028,0.0019173421215998771,0.001504795164649064,0.0,0.0,0.15955102118727743,0.08799166958143276,0.07229149908473384,0.05039451490109567,0.7268817895408031,363.2648229158891,0.006785361678263514,1.5303018186741733,-0.0009103646733853999,2966.666666666667,0.011625563688585406,True,0.04232816584408283,0.15955102118727743,True,True,True,0.85,True,True,True,4,True,True,True,True,True,False,True,False,True,0,0,True,4,15,24,15,,,,False,False,False,
94,2026-08-12T14:30:34.472664,shadow,analysis_full,silero,webrtc,False,0.023430509492754936,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.005324706353826812,0.5692262753738697,0.2199312290050131,0.21084249543331346,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00021993125003239388,0.2045929018789144,3.8221587116566047,0.7752449708281794,72.46763915709951,2044.4064152578765,0.0030309627652484144,0.001171069212487933,0.0011226743750904647,0.0,0.0,0.17161252782252961,0.08988816199338313,0.08322453593275933,0.05693520589910737,0.7840129960968222,385.3420203293757,0.0037769267727601947,1.0125008073301334,-0.0005918495556741077,3066.666666666667,0.04325088282465451,True,0.04232816584408283,0.17161252782252961,True,True,True,0.85,True,True,True,5,True,True,True,True,True,False,True,False,True,0,0,True,5,15,24,15,,,,False,False,False,
95,2026-08-12T14:30:34.486827,shadow,analysis_full,silero,webrtc,False,0.014328819699585438,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.004285437821103174,0.5822672881696449,0.2616831735029583,0.15604953809404837,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00019724648006322505,0.2150313152400835,3.668349478502037,0.8146258455475802,71.7146240035892,1879.674088941423,0.0024952702587133766,0.0011214269688758812,0.0006687405925139153,0.0,0.0,0.17328874584608472,0.09306196753594695,0.08226503370575983,0.06164004619633858,0.8033489349601037,359.7262170687288,0.0042354790528451244,1.2891218888181182,-0.0007675833346412161,2666.666666666667,0.018822815161490307,True,0.04232816584408283,0.17328874584608472,True,True,True,0.85,True,True,True,6,True,False,True,False,True,False,True,False,True,0,1,True,6,15,24,15,,,,False,False,False,
96,2026-08-12T14:30:34.496010,shadow,analysis_full,silero,webrtc,False,0.014328819699585438,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.002567597045303838,0.47118354329475626,0.3110838656235009,0.21773259069227366,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00015592610723205906,0.23382045929018788,4.1429292158351325,0.7426983056617151,69.20233018210706,2063.6984675185704,0.0012098094735594092,0.000798738014216597,0.0005590495565278318,0.0,0.0,0.18012654837228664,0.09801904968517823,0.08415904553047816,0.06288916653171199,0.7134368775215637,368.4339021831657,0.004274384556883239,1.016854961329458,-0.0006004001254864506,3233.3333333333335,0.054508186609977284,True,0.04232816584408283,0.18012654837228664,True,True,True,0.85,True,True,True,7,True,False,True,False,True,False,True,False,True,0,2,True,7,15,24,15,,,,False,False,False,
97,2026-08-12T14:30:34.516426,shadow,analysis_full,silero,webrtc,False,0.008327544666826725,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0024632127684370273,0.54316670551514,0.3005481739711056,0.15628512010778045,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00015375487851724572,0.20876826722338204,3.785035144253592,0.792021753650502,69.3537488375423,1962.0855267121506,0.0013379351644147676,0.0007403140996560604,0.0003849635033661992,0.0,0.0,0.16475589227823592,0.09195631908454148,0.07628377020424947,0.05652995976433493,0.5758127354235342,336.7143656359977,0.004249883259956603,1.1561487059775493,-0.0006894541518189703,2700.0,0.03424143219550665,True,0.04232816584408283,0.16475589227823592,True,True,True,0.85,True,True,True,8,True,False,True,False,True,False,True,False,True,0,3,True,8,15,24,15,,,,False,False,False,
98,2026-08-12T14:30:34.524770,shadow,analysis_full,silero,webrtc,False,0.0050825439393520355,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.001790807805536011,0.4676396479937732,0.2922457509106987,0.24011460053712086,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0001316761867218052,0.20668058455114824,4.122381457689853,0.7682948216709158,67.80571657656027,1948.2082330722599,0.0008374527318053617,0.0005233559718656121,0.0004299991008650373,0.0,0.0,0.14994396351706543,0.08219297369358337,0.07194643183542104,0.04607350588679334,0.49654691911065246,272.5241916620887,0.005865468041333653,1.1645407954132239,-0.0006910542391180811,3100.0,0.028680367629945476,True,0.02953162882477045,0.14994396351706543,True,True,True,0.85,True,True,True,9,True,False,True,False,True,False,True,False,True,0,4,True,9,15,24,15,,,,False,False,False,
99,2026-08-12T14:30:34.547238,shadow,analysis_full,silero,webrtc,False,0.0032414295710623264,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0020612794209007644,0.5882382731546731,0.2481091436996569,0.16365258266053445,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00014121040264934598,0.22755741127348644,4.043806257089456,0.8194114759330756,68.72680143708007,1796.936715656093,0.0012125234470399303,0.0005114222720454133,0.00033733370081542093,0.0,0.0,0.11527490033718812,0.0645336141762802,0.056186640874763355,0.03385974161379001,0.381192581419627,169.9833213995974,0.00409613888540195,1.33659603317634,-0.000799393675929594,2566.666666666667,0.023234183921632234,True,0.018879664596170187,0.11527490033718812,True,True,True,0.85,True,True,True,10,True,False,True,False,True,False,True,False,True,0,5,True,10,15,24,15,,,,False,False,False,
100,2026-08-12T14:30:34.565902,shadow,analysis_full,silero,webrtc,False,0.0024717494379729033,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0013574862014932448,0.43515766441232095,0.309472385460311,0.25536994939071234,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00011468193094705445,0.2359081419624217,4.149260274764607,0.7488091543861262,66.40863229240648,2029.1018609486757,0.0005907205249137537,0.00042010449300557086,0.00034666118257392024,0.0,0.0,0.09484375022917511,0.053901842563272157,0.04783939789184682,0.027683648357830107,0.31308510488951813,114.17624068075409,0.0035626321376893686,1.0168086724128425,-0.0005851142614923837,3066.666666666667,0.03903628663415812,True,0.014328819699585438,0.09484375022917511,True,True,True,0.85,True,True,True,11,True,False,True,False,True,False,True,False,True,0,6,True,11,15,24,15,,,,False,False,False,
101,2026-08-12T14:30:34.582784,shadow,analysis_full,silero,webrtc,False,0.0019205696880817413,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0011289311079336404,0.48987839693487084,0.3365479318470377,0.17357367033229792,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00010580554968567196,0.21920668058455114,4.188140945375308,0.7943604503120539,65.90179379212704,1848.1577297670617,0.0005530389614044394,0.00037993942957285156,0.00019595271595634954,0.0,0.0,0.0531847437243864,0.03327145282850803,0.03526867987429051,0.014914881920243633,0.17778551427743733,87.89974177172053,0.0041128043492516435,1.3550412430024856,-0.000809082428674916,2733.3333333333335,0.024487532328789297,True,0.011328182183206081,0.0531847437243864,True,True,True,0.85,True,True,True,12,True,False,True,False,True,False,True,False,True,0,7,True,12,15,24,15,,,,False,False,False,
102,2026-08-12T14:30:34.597315,shadow,analysis_full,silero,webrtc,False,0.0016227137530222535,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0015073211838199999,0.6005036688422042,0.29158039393835156,0.10791593655601564,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00012061566466904052,0.17954070981210857,3.8430990870396937,0.8658369521292998,67.5107998697251,1693.196855601479,0.0009051519010074844,0.00043950530456985797,0.0001626639772426575,0.0,0.0,0.05556431479394367,0.03250395258443813,0.0430656560783789,0.015794806112215228,0.17861755826075632,111.58611721962805,0.0039345614630922395,1.1163554904355601,-0.0006546450603266973,1933.3333333333335,0.029483755014017107,True,0.00670504430308938,0.05556431479394367,True,True,True,0.85,True,True,True,13,True,False,True,False,True,False,True,False,True,0,8,True,13,15,24,15,,,,False,False,False,
103,2026-08-12T14:30:34.607003,shadow,analysis_full,silero,webrtc,False,0.0014228947693482041,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0012959135284559577,0.48653775816867856,0.2534390858747871,0.26002315518487795,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00011428478192878301,0.17954070981210857,4.090584793554245,0.7602948347340962,66.44202577981501,1960.9494059043982,0.0006305108629154237,0.00032843514002464777,0.00033696752451588626,0.0,0.0,0.05675395043783168,0.03368136265730153,0.04765486621904502,0.018822748886072858,0.17707982884900159,112.06030695832726,0.004211018386810435,1.2273247145165633,-0.0007215304604877694,3233.3333333333335,0.02639475077035587,True,0.004161986755207181,0.05675395043783168,True,True,True,0.85,True,True,True,14,True,False,True,False,True,False,True,False,True,0,9,True,14,15,24,15,,,,False,False,False,
104,2026-08-12T14:30:34.640141,shadow,analysis_full,silero,webrtc,False,0.001397330779582262,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.00226276385144128,0.7177598271003092,0.21849193119804994,0.06374824125970344,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00014885356963354853,0.12108559498956159,3.7206736753853233,0.903223850938624,69.62993780794793,1532.0721387584772,0.0016241209907793227,0.0004943956437465426,0.00014424721591541447,0.0,0.0,0.08104662031079547,0.03395027718824059,0.061052374705455666,0.033015102494024326,0.18868239743513568,153.96241258752352,0.004262132654062834,1.6979441934941195,-0.0010276184683542184,1500.0,0.00850722450887843,True,0.002856589504517615,0.08104662031079547,True,True,True,0.85,True,True,True,15,True,False,True,False,True,False,True,False,False,0,0,True,15,15,24,24,,,,False,False,False,
105,2026-08-12T14:30:34.655032,shadow,analysis_full,silero,webrtc,False,0.001262653968296945,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0017424453983384833,0.7284879082165746,0.21930626672301398,0.052205824486505306,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00012996039579895745,0.1524008350730689,3.7337527032161146,0.9081996364631507,68.41036653685809,1540.7181417267375,0.001269350403417198,0.0003821291952783078,9.096579864297769e-05,0.0,0.0,0.09889657735236225,0.03858950702382531,0.07199885593327597,0.03589903754075364,0.1787995248460063,182.9870637403591,0.0028768159508882666,1.2251175973102455,-0.0007264149887700307,1500.0,0.022993562930664135,True,0.0021961595630273223,0.09889657735236225,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
106,2026-08-12T14:30:34.676243,shadow,analysis_full,silero,webrtc,False,0.0012466682819649577,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0024788195899995156,0.6760663412830246,0.23274695280342142,0.09118670551013615,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00015569244204972468,0.15866388308977036,3.969350460360712,0.8753836046458542,69.90188747733217,1636.2865636206784,0.0016758464909116596,0.0005769377061218137,0.00022603539196604225,0.0,0.0,0.10105360099964562,0.03904363447538642,0.07343891600629468,0.03514816991718784,0.17056666168733334,174.90178770994447,0.0021032476755945325,1.7061592693239207,-0.001038268530775394,1800.0000000000002,0.010427724171590904,True,0.0017716417205519974,0.10105360099964562,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
107,2026-08-12T14:30:34.699001,shadow,analysis_full,silero,webrtc,False,0.01092071458697319,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.02440168431711766,0.4697870960082999,0.34021715437298927,0.1899957495777301,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00047349017969544605,0.24425887265135698,4.012857911829597,0.7232577042358322,78.89841091009224,2196.9446564849413,0.01146359641304998,0.008301871600277769,0.004636216302789911,0.0,0.0,0.10554295495734141,0.043662580718691654,0.07412641460454145,0.03859447184397943,0.15994404154819802,208.36022233031986,0.006137268857934756,0.9666428459699301,-0.0005650136040014326,3300.0000000000005,0.045648196706039076,True,0.0017716417205519974,0.10554295495734141,False,True,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,False,1,0,False,0,15,24,24,,,,False,False,False,
108,2026-08-12T14:30:34.713916,shadow,analysis_full,silero,webrtc,False,0.0061650583520531654,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01105835928114064,0.41137047978775254,0.2866151750935858,0.3020143450282324,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00032477478683547276,0.27348643006263046,4.06954296385706,0.6588655453954497,75.19749556181264,2224.0269837911765,0.004549082563148172,0.0031694935816119043,0.003339783135380565,0.0,0.0,0.11194315428922015,0.04346228647338035,0.08266875142522633,0.04561670240917799,0.15622684449362864,239.64433103619578,0.003987662348863186,0.9831944114051459,-0.0005839949375216211,3133.3333333333335,0.04301889293463908,True,0.0017716417205519974,0.11194315428922015,False,True,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,False,2,0,False,0,15,24,24,,,,False,False,False,
109,2026-08-12T14:30:34.730603,shadow,analysis_full,silero,webrtc,False,0.03353680297732353,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0345201588475379,0.8980607028789379,0.07455827045492615,0.027381026637167377,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0006709264943277914,0.1336116910229645,2.7885293408744687,0.9649188472791883,83.18525020952272,1208.067444893687,0.031001198118112475,0.002573763339501743,0.0009451973889236844,0.0,0.0,0.15131644250725262,0.07407010962942362,0.09256640148486167,0.04839147561547627,0.3882417871563373,307.24234720988386,0.01823777887999084,1.2630759545143393,-0.0007660943598332885,566.6666666666667,0.007300213843413167,True,0.0017716417205519974,0.15131644250725262,False,True,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,False,3,0,False,0,15,24,24,,,,False,False,False,
110,2026-08-12T14:30:34.750162,shadow,analysis_full,silero,webrtc,False,0.02021709643304348,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03241614861705874,0.8718935985535008,0.10813085604350911,0.019975545372141332,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005639657969671607,0.06471816283924843,3.0106481373390315,0.9519443122022706,81.61402618213336,1309.8675568996734,0.028263432468972435,0.003505185899596176,0.0006475302474901334,0.0,0.0,0.1625398106846973,0.08362761401211857,0.0933006967873065,0.058306177694535666,0.44806364278155697,325.7640354201158,0.010280744878177655,1.3425350023107219,-0.0008130583475473852,833.3333333333334,0.010761412641410227,True,0.0017716417205519974,0.1625398106846973,False,True,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,False,4,0,False,0,15,24,24,,,,False,False,False,
111,2026-08-12T14:30:34.766630,shadow,analysis_full,silero,webrtc,False,0.01420549489557743,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.010272999674466592,0.8260411614948324,0.13026320493492685,0.043695633472898204,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003556858191903219,0.07515657620041753,3.2348163793190814,0.9428280003409953,77.54823167189997,1425.6806825409026,0.008485920583132418,0.0013381938618914784,0.00044888522844269477,0.0,0.0,0.16380004833122547,0.08174242303455502,0.09518506506638169,0.06265691856726732,0.44455482975850835,333.07241842753547,0.007801844170626362,1.186776740203807,-0.000712209907667843,933.3333333333334,0.018463656370262795,True,0.0038938860525377095,0.16380004833122547,True,True,True,0.85,True,True,True,1,True,True,True,True,True,False,True,False,False,5,0,True,1,15,24,24,,,,False,False,False,
112,2026-08-12T14:30:34.786694,shadow,analysis_full,silero,webrtc,False,0.01420549489557743,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.013554579395544933,0.6951407536449364,0.25253912602192086,0.05232012025936701,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00041670412041359484,0.11899791231732777,3.4566717086634124,0.9287205100649979,29.657655334928037,1406.7553429496845,0.009422340536359231,0.0034230616341456533,0.0007091772240400491,0.0,0.0,0.1623165476608011,0.0789000716389543,0.09708861624721853,0.0632292187949722,0.4426539655066105,342.2747949894144,0.0048296381214679085,1.0567509419314556,-0.0006448471162736334,1433.3333333333335,0.02197889853007461,True,0.008542886469513178,0.1623165476608011,True,True,True,0.85,True,True,True,2,True,True,True,True,True,False,True,False,False,6,0,True,2,15,24,24,,,,False,False,False,
113,2026-08-12T14:30:34.797501,shadow,analysis_full,silero,webrtc,False,0.014096379280090332,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,2.6468733737070678,0.9547463731123811,0.036633863012319065,0.00861976387492217,,,,,,,,,,,,,,False,False,temporal_v1,False,0.004814688894474326,0.05636743215031315,1.3578879256482281,0.9701348379320744,100.33654809758319,1354.4637525905473,2.527092753634555,0.09696519658333953,0.02281542348817355,0.0,0.0,0.16774032676111192,0.09296653096005035,0.08708654589577058,0.06848108336892161,0.7776141790054852,334.40667255859273,0.04912880439300495,0.7592978514955184,-0.0004544688213951757,466.6666666666667,0.006804039178614459,True,0.012508546933531761,0.16774032676111192,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,7,0,False,0,15,24,24,,,,False,False,False,
114,2026-08-12T14:30:34.816061,shadow,analysis_full,silero,webrtc,False,0.10972779989242554,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,2.8775289041791927,0.8399903358065298,0.1336407906524414,0.02636887354068124,,,,,,,,,,,,,,False,False,temporal_v1,False,0.005016027117947689,0.06680584551148225,1.1721762259693826,0.925155515524495,100.48628834446781,1844.5767120069509,2.4170964705144757,0.3845552378797606,0.0758771957839562,0.0,0.0,0.17119003650401737,0.093842378449675,0.0887104612649561,0.07182477980527965,0.9964350543863179,342.6420634449601,0.01721552801302438,0.6745653806358377,-0.00040151018247257605,1966.6666666666667,0.011436072570971165,True,0.014150937087833881,0.17119003650401737,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,True,False,8,0,True,1,15,24,24,,,,False,False,False,
115,2026-08-12T14:30:34.834787,shadow,analysis_full,silero,webrtc,False,0.16965776681900024,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,2.4028916603585686,0.7526686741527889,0.13813515529488127,0.1091961705519135,,,,,,,,,,,,,,False,True,temporal_v1,False,0.004594622759672792,0.09812108559498957,1.642694817478864,0.8735541691028911,99.47507858596501,1934.2069345749464,1.8085812801348775,0.331923812660406,0.26238656756228484,0.0,0.0,0.17122126111670544,0.09372864339330009,0.08848372239031449,0.07231221686125261,1.0551130976377248,354.2786103272494,0.005471945953219487,0.7828561427743433,-0.0004650476195514091,2233.3333333333335,0.009770834075948486,True,0.01420549489557743,0.17122126111670544,True,True,True,0.85,True,True,True,2,True,True,True,True,True,True,True,True,False,9,0,True,2,15,24,24,,,,False,False,False,
116,2026-08-12T14:30:34.855043,shadow,analysis_full,silero,webrtc,False,0.17007772624492645,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,3.12583555020004,0.6857938940576532,0.13570097702799272,0.17850512891403417,,,,,,,,,,,,,,False,True,temporal_v1,False,0.005236609364193071,0.11691022964509394,1.8216928954771634,0.8308609891125397,100.39356675807353,2166.1592363576115,2.1436789341555325,0.4241789381909786,0.557977677852529,0.0,0.0,0.170884981052185,0.09208575740911736,0.09266808200553216,0.07168264499471239,1.0280217921883603,385.8700881756877,0.006617151549076048,0.7724097308380453,-0.00045781239159535455,2700.0,0.011275128421061521,True,0.017211295664310455,0.170884981052185,True,True,True,0.85,True,True,True,3,True,True,True,True,True,True,True,True,True,0,0,True,3,15,24,15,,,,False,False,False,
117,2026-08-12T14:30:34.871173,shadow,analysis_full,silero,webrtc,False,0.10696308314800262,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,3.987270875007678,0.6912795624179148,0.10055220790918731,0.20816822967264706,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0059078711560116666,0.12526096033402923,1.81026943458927,0.8239877052168447,101.40555909539542,2121.7033060577555,2.7563188657170037,0.40092889001401927,0.8300231192756548,0.0,0.0,0.14704632231945136,0.07201123090677597,0.09465422713315742,0.059756246981448075,0.9466074791350251,376.8733825514984,0.007571580301317508,0.8651593058076941,-0.0005064046069135599,2800.0,0.00810443674948442,True,0.026876949705183506,0.14704632231945136,True,True,True,0.85,True,True,True,4,True,True,True,True,True,True,True,True,True,0,0,True,4,15,24,15,,,,False,False,False,
118,2026-08-12T14:30:34.890532,shadow,analysis_full,silero,webrtc,False,0.08330667018890381,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,3.7654544550490736,0.6300105691869954,0.06754463293053606,0.30244479788220296,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0057524122218614365,0.12943632567849686,2.1897328401711276,0.7766755883253561,100.91725808156289,2306.42500798777,2.3722761044731744,0.2543362389829414,1.1388421115919578,0.0,0.0,0.10277185702833601,0.05537979616700517,0.09474721858750366,0.028515024766536737,0.7746823163884258,388.95726745436366,0.0026794079451689496,0.575681378823244,-0.0003401759000763385,3000.0,0.017662196502417807,True,0.05842173658311367,0.10277185702833601,True,True,True,0.85,True,True,True,5,True,True,True,True,True,True,True,True,True,0,0,True,5,15,24,15,,,,False,False,False,
