label,feature,weighting,frame_count,segment_count,mean,median,std,p05,p25,p75,p95,min,max,missing_rate
background_noise,band_energy_mid,frame,1351,44,0.5957490995983722,0.0016844914139809,3.9164711767125464,9.592493485168552e-05,0.0004977146344938999,0.01081029123726065,0.5689112662072424,3.0852389811966975e-05,42.20654932602596,0.0
background_noise,band_energy_high,frame,1351,44,0.37964678634115123,0.000345866377672,2.940619018158297,3.369578694814942e-05,0.00011842376369355,0.00196511283826145,0.059279075224011796,1.4148427596537482e-05,35.022366932308515,0.0
background_noise,temporal_score,frame,1351,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
background_noise,formant_score,frame,1351,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
background_noise,low_proportion_std,frame,1351,44,0.09677039099685704,0.0874597292367619,0.05671506303572074,0.02169285559428252,0.0583267517689779,0.1219602987462954,0.20924537316601333,0.0081312326684623,0.3518459439694015,0.14951887490747595
background_noise,mid_proportion_std,frame,1351,44,0.08240120429635607,0.0708436231483893,0.051882531478146754,0.019337987170621043,0.0474632586524465,0.1042593715532409,0.17967572657966063,0.0068659868159519,0.3145031362880945,0.14951887490747595
background_noise,high_proportion_std,frame,1351,44,0.033964457216338256,0.0212684761167769,0.032962598385242486,0.00461752634394724,0.0097723163823113,0.04728054169915,0.10522832825793682,0.0012927112711629,0.193455392662213,0.14951887490747595
background_noise,zcr_std,frame,1351,44,0.02328811413612274,0.0210938614193565,0.010883485382078426,0.01043673987420186,0.0158182436238117,0.0277284814801632,0.04444672751211253,0.0063870808103458,0.0835855583263782,0.14951887490747595
background_noise,entropy_std,frame,1351,44,0.23859106807991148,0.1918750783445293,0.1654496772804478,0.060871762376280183,0.1125508198558712,0.3299109205881113,0.5775302767894505,0.022793859525632,0.9749785166363192,0.14951887490747595
background_noise,spectral_centroid_std,frame,1351,44,123.01145202101202,107.63341371795002,71.9721580359438,32.203616400279124,78.56703716203928,153.08986085201371,278.8031404323323,6.977529247715658,403.2405905708767,0.14951887490747595
background_noise,spectral_flux,frame,1351,44,0.005764413361350922,0.0047575547138995,0.0044474612471769644,0.00077140568693675,0.003174295783616,0.00708784084188625,0.014044721055181047,2.6300976584020773e-05,0.0397136309776567,0.02072538860103627
background_noise,cepstral_peak_prominence,frame,1351,44,1.2690691012118518,1.240824949384307,0.2882325693575744,0.8529460692040297,1.0579440891188052,1.457282463970314,1.7822246666031594,0.5124639740823642,2.412477574041587,0.0
background_noise,spectral_slope,frame,1351,44,-0.0007563583327074457,-0.0007388157597778,0.00017916330328566525,-0.0010796133951353499,-0.0008703321397501,-0.00062179760336025,-0.00050138392602135,-0.0014784642121961,-0.0002925820744652,0.0
background_noise,spectral_rolloff,frame,1351,44,1901.751788798421,1733.3333333333337,656.4070231126825,1000.0,1466.6666666666667,2333.333333333333,3200.0,333.33333333333337,3966.666666666667,0.0
background_noise,spectral_flatness,frame,1351,44,0.02087034421909961,0.0170837505235495,0.015340758378144538,0.0033796331415859,0.0099033998712046,0.027619595865399603,0.051556582746155,0.0005199769398187,0.1116388255980838,0.0
background_noise,temporal_v1_window_full,frame,1351,44,0.850481125092524,1.0,0.35673123742473845,0.0,1.0,1.0,1.0,0.0,1.0,0.0
background_noise,temporal_v1_silero_median,frame,1351,44,0.06917528080354922,0.000581930798944,0.21594758783897786,8.457518561044712e-05,0.0002183391407015,0.0055870185606181,0.5543502509593878,6.046614362276159e-05,0.9972251951694489,0.14951887490747595
background_noise,temporal_v1_low_proportion_std,frame,1351,44,0.09677039099685704,0.0874597292367619,0.05671506303572074,0.02169285559428252,0.0583267517689779,0.1219602987462954,0.20924537316601333,0.0081312326684623,0.3518459439694015,0.14951887490747595
background_noise,temporal_v1_low_proportion_max,frame,1351,44,0.8499999999999998,0.85,2.2212682844383727e-16,0.85,0.85,0.85,0.85,0.85,0.85,0.0
background_noise,temporal_v1_low_proportion_max_pass,frame,1351,44,0.9637305699481865,1.0,0.18702900929170824,1.0,1.0,1.0,1.0,0.0,1.0,0.0
background_noise,temporal_v1_raw_is_whisper,frame,1351,44,0.19541080680977055,0.0,0.39666344256600145,0.0,0.0,0.0,1.0,0.0,1.0,0.0
