frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
252,2026-08-18T21:55:31.523059,shadow,analysis_full,silero,webrtc,False,0.00014897366054356098,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0013486515259723043,0.7181373967006189,0.19230860135057493,0.0895540012073247,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00011753674031036797,0.22129436325678498,3.8737407903187235,0.8845811736439727,67.36200890338992,1605.1560694872571,0.0009685170959180678,0.0002593572886690524,0.00012077714038518403,0.0,0.0,0.10709438343302669,0.08254054726730027,0.03246326625879117,0.03127415537329722,0.24975397975954242,134.33814505999544,0.002798306984325868,1.493651910277104,-0.0008976386650254582,1733.3333333333335,0.013779225006335128,True,0.00016882401541806757,0.10709438343302669,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
253,2026-08-18T21:55:31.532502,shadow,analysis_full,silero,webrtc,False,0.00013085349928587675,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0005962668496843418,0.6644293662279085,0.1983789872305263,0.1371916448644637,,,,,,,,,,,,,,False,False,temporal_v1,False,8.17849003746658e-05,0.2150313152400835,3.740812055830529,0.845304765842722,63.638084630886745,1824.561259263468,0.0003961772050384788,0.00011828681375951618,8.180282988634678e-05,0.0,0.0,0.0943320679802423,0.07084362314838932,0.03498936300904522,0.03212658072637761,0.2408866943364184,136.7905347663878,0.003873529845310734,1.1582512040866204,-0.0006853785517005473,2400.0,0.02762162916094493,True,0.0001589019229868427,0.0943320679802423,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
254,2026-08-18T21:55:31.540775,shadow,analysis_full,silero,webrtc,False,0.00014449913578573614,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0006992944708038725,0.6464486939080731,0.23654397297889318,0.11700733168302102,,,,,,,,,,,,,,False,False,temporal_v1,False,8.648024218892409e-05,0.19624217118997914,4.000910565109389,0.8553680537525719,64.2541934437289,1682.6857470050568,0.0004520579973083005,0.00016541389240612062,8.182258008945137e-05,0.0,0.0,0.08937674115184989,0.06633898912782561,0.035256708424651687,0.03200629293818255,0.24655294079470463,134.08352751624085,0.0033249745239643173,1.5665435669194434,-0.0009415290085564742,2233.3333333333335,0.01317860918992617,True,0.00015012447693152353,0.08937674115184989,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
255,2026-08-18T21:55:31.549888,shadow,analysis_full,silero,webrtc,False,0.00015628889377694577,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.002403395878806299,0.7257425707174326,0.20717273915704681,0.06708468970944252,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00015374084156686852,0.19206680584551147,3.816425694226673,0.8996308929182792,69.9061312091605,1551.5139659833171,0.0017442467035365668,0.0004979181074910587,0.0001612310667786735,0.0,0.0,0.08399852924019637,0.06025636674002078,0.03572629626533425,0.03180137624105155,0.24270877581518477,121.9158637267745,0.002060518739898687,1.3922694997350487,-0.000824979196750166,1566.6666666666667,0.017117377874224834,True,0.00015378209354821593,0.08399852924019637,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
256,2026-08-18T21:55:31.557863,shadow,analysis_full,silero,webrtc,False,0.00015628889377694577,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0015684026856000227,0.6895706599245347,0.22714186384608814,0.08328747559178575,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00012435595186492725,0.20668058455114824,3.872015871767328,0.8856860783051056,67.89324735359784,1607.6625692374291,0.0010815244749366201,0.00035624990926839934,0.0001306283003950031,0.0,0.0,0.06374355608552168,0.05221108048226555,0.02590075613530459,0.032536385421913804,0.21435395237105587,90.4072820061979,0.0014666611291546238,1.4077607236014438,-0.0008437167868668145,1766.6666666666667,0.017186512818774483,True,0.00015628889377694577,0.06374355608552168,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
257,2026-08-18T21:55:31.567505,shadow,analysis_full,silero,webrtc,False,0.00015990552492439747,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0024047943155552053,0.6942244739234532,0.25656735317933976,0.04920817248137099,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0001520700670383112,0.16910229645093947,3.9050446273931803,0.9023859423595311,69.82024770025853,1498.1122005469183,0.0016694670686104231,0.0006169917124827209,0.00011833553346206104,0.0,0.0,0.049608101335900524,0.037067115090404675,0.027800057892416435,0.03258992346531795,0.20211419756780383,96.9228840085678,0.0016138101871436088,1.91055524041403,-0.0011616948846585008,1500.0,0.00522119453068787,True,0.00015809720935067162,0.049608101335900524,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
258,2026-08-18T21:55:31.577433,shadow,analysis_full,silero,webrtc,False,0.0001605649449629709,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0013637072978455473,0.7388493095174973,0.1971402095256817,0.06401048022352597,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00011629114779081786,0.17536534446764093,3.75741195921796,0.8973457235985067,67.32419973701815,1578.59231141583,0.0010075741953971546,0.0002688415424289724,8.729155901942045e-05,0.0,0.0,0.04776781026442294,0.03670054364240429,0.026616837900960217,0.025678496868475995,0.17951676153904567,93.07182047366295,0.002072452828758566,1.3906256784073083,-0.0008327807203567199,1566.6666666666667,0.01785199438286348,True,0.00015809720935067162,0.04776781026442294,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
259,2026-08-18T21:55:31.586655,shadow,analysis_full,silero,webrtc,False,0.00015246201655827463,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.005941002656136693,0.7302819173214097,0.2144272714529725,0.055290811057296045,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002354884636133018,0.12526096033402923,3.868799791633552,0.9074206905379538,73.75585319734499,1514.84533872145,0.004338606810535091,0.0012739129892502532,0.0003284828553513478,0.0,0.0,0.039898092923699204,0.03147183672641913,0.02637122400463234,0.0305658417840354,0.14344661210788148,89.48003520494645,0.0018836241209102438,1.6036059277446884,-0.0009558480521603982,1433.3333333333335,0.011029268876332382,True,0.00015628889377694577,0.039898092923699204,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
260,2026-08-18T21:55:31.595377,shadow,analysis_full,silero,webrtc,False,0.00015938931028358638,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0010239071386215748,0.771230925352712,0.16598250451749932,0.06278656915313752,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00010293868813149,0.13569937369519833,3.645950584899692,0.908899622806566,66.22345979160261,1516.4412781914932,0.0007896688499943647,0.00016995067126175537,6.428761636545466e-05,0.0,0.0,0.04304393937333714,0.034034181104353155,0.026517767085852132,0.0308588877665521,0.10420937160729302,94.09715965418523,0.0017034781692181688,1.4023819092732157,-0.0008450499297942315,1433.3333333333335,0.013894820424665246,True,0.00015628889377694577,0.04304393937333714,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
261,2026-08-18T21:55:31.602473,shadow,analysis_full,silero,webrtc,False,0.0001626273588044569,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.006911415155703425,0.7528297661615565,0.19430158015015866,0.05286865354359663,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002564731867713731,0.1544885177453027,3.851699022869119,0.9108468505562308,74.52610204755362,1500.2802321097042,0.005203119055513647,0.0013428988858269304,0.0003653972133628473,0.0,0.0,0.03717822076855316,0.024457834307932434,0.027764983216222682,0.0312985341660295,0.09363294564609641,96.5785326996692,0.0018687011309513866,1.4739111214243559,-0.0008811233865777642,1400.0,0.015529254185421162,True,0.00015628889377694577,0.03717822076855316,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
