frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
86,2026-08-18T21:58:26.854573,shadow,analysis_full,silero,webrtc,False,0.009491493925452232,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.5453934537430296,0.912044732145929,0.08196974273977257,0.005985525112465023,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002198778347500823,0.08977035490605428,2.2127016198047245,0.9635966540269639,93.4987029182366,1137.87391026722,0.4974232264332045,0.04470576109527219,0.0032644662135529346,0.0,0.0,0.10379126603394337,0.10226936869976028,0.003041748096237201,0.01514109759037056,0.4476886578006208,174.3367808860503,0.005799884429647867,0.9206190853074568,-0.000563248152034205,833.3333333333334,0.00441104019178569,True,0.034961115568876266,0.10379126603394337,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
87,2026-08-18T21:58:26.861740,shadow,analysis_full,silero,webrtc,False,0.009793128818273544,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.43202130638753145,0.9177303096980113,0.07658888404894017,0.005680806250733932,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0019521673299819858,0.08977035490605428,2.4059651959377115,0.9533237522516782,92.41868788777919,1330.7103609474357,0.39647904730716865,0.0330880297415863,0.0024542293377765277,0.0,0.0,0.10332908856458455,0.10181287804307777,0.003047573925405089,0.012918353657123158,0.2713234662827967,104.5459688183656,0.012674202796111993,0.6970075196174379,-0.0004260562146532367,833.3333333333334,0.010545077382371856,True,0.02847230527549982,0.10332908856458455,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
88,2026-08-18T21:58:26.874236,shadow,analysis_full,silero,webrtc,False,0.01173703745007515,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.7158066109907784,0.9748317696242252,0.02306070477602707,0.0021075255983507156,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0024970316151567075,0.07515657620041753,1.8617506624671916,0.9661089828315671,94.61509116316984,1248.7879285429117,0.6977910253008599,0.016507004932786794,0.001508580756131738,0.0,0.0,0.10634869751852634,0.10418839631729811,0.003675941991495196,0.012081533441528423,0.30408236090067675,105.36715963178956,0.015274450450250587,0.7081742715593146,-0.00043154389457756795,800.0,0.0063865688199807305,True,0.024013014510273933,0.10634869751852634,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
89,2026-08-18T21:58:26.889478,shadow,analysis_full,silero,webrtc,False,0.009580650366842747,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.4770860736047298,0.9532533222775221,0.04502580626549234,0.0017208714548896157,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0020407366376934454,0.06263048016701461,2.105160268943153,0.9742345880555299,92.89831517961557,1014.7379165868009,0.45478388467604713,0.021481185122090983,0.0008210038055917457,0.0,0.0,0.10975515745999305,0.10689567664668437,0.004249587410998112,0.016084643243639438,0.27578601830383437,134.15658276737992,0.017034064843427434,0.8964912262992949,-0.0005503053841040742,633.3333333333334,0.003173501105198454,True,0.018844012171030045,0.10975515745999305,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
90,2026-08-18T21:58:26.902062,shadow,analysis_full,silero,webrtc,False,0.012701158411800861,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.15987713606105078,0.9413899588029506,0.0554061378989834,0.0032039032918111006,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0011873259929484324,0.06680584551148225,2.102821616408677,0.971878880807407,88.18101160043973,1020.7714211379432,0.15050673053004632,0.008858174647493111,0.0005122308825113318,0.0,0.0,0.11477934303725856,0.11155388875067608,0.004397517968322378,0.018277658814706298,0.27362579764313494,152.5262318570268,0.008301492577018533,1.1140182256049498,-0.0006794801691993173,766.6666666666667,0.0028680033040738404,True,0.014058015774935484,0.11477934303725856,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
91,2026-08-18T21:58:26.909697,shadow,analysis_full,silero,webrtc,False,0.009667586535215378,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.11056685966323788,0.9411319083360965,0.050108281089984975,0.008759810564874139,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0009901915815745473,0.10020876826722339,2.1191676978881495,0.9505139363533729,86.50668330575905,1317.0033989198369,0.10405799963359244,0.005540315283242446,0.0009685447454029875,0.0,0.0,0.0934837586489052,0.09071467851493673,0.004212084290134966,0.01700660697654806,0.2585653185563323,140.27809152805082,0.018666253179492297,1.120421304584805,-0.0006662247425944131,800.0,0.00684145219951406,True,0.012219097930938005,0.0934837586489052,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
92,2026-08-18T21:58:26.926471,shadow,analysis_full,silero,webrtc,False,0.010818586684763432,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.02402541615549674,0.8735462780666743,0.108952430712272,0.017501291179431184,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0004694554370955572,0.08768267223382047,2.9860594653335086,0.9471763269176809,79.99363744847436,1335.501191082822,0.020987312861637124,0.002617627489015259,0.0004204758038443586,0.0,0.0,0.0852323211184628,0.0831548705426675,0.004898185308132159,0.015763041069739185,0.29961161621803345,119.1935777555761,0.010236954524738438,1.2533779447661433,-0.0007431509114387828,900.0000000000001,0.009432225906535183,True,0.01127781206741929,0.0852323211184628,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
93,2026-08-18T21:58:26.946228,shadow,analysis_full,silero,webrtc,False,0.010631224140524864,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.014622334679835505,0.8976458787620861,0.09572305603587894,0.006631065133646343,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00036201719021634215,0.09394572025052192,2.4764433325888775,0.9506344760968392,77.73863080790888,1263.5920208246077,0.013125678463234269,0.00139969456193327,9.696165366796498e-05,0.0,0.0,0.08403172323051752,0.08225619733785566,0.004468641652986558,0.015431915334092971,0.29888869572446924,118.1953867166237,0.00836851499881636,1.0621171691164022,-0.000628413396584279,833.3333333333334,0.006858694973358372,True,0.010724905412644148,0.08403172323051752,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
94,2026-08-18T21:58:26.961373,shadow,analysis_full,silero,webrtc,False,0.009096312336623669,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.01868137370323487,0.3745770697942705,0.6130714659495583,0.012351464202642074,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00040876989232626834,0.1732776617954071,3.1574178631508563,0.8524383840015062,78.32757952776528,1557.3508677478492,0.006997614221489458,0.01145301716219373,0.0002307423185516845,0.0,0.0,0.17064806450357636,0.16855797807650819,0.004618394750533232,0.02946814194337184,0.3908032343686046,156.5730135408209,0.01756735797660611,1.0587657347460526,-0.0006307933547110835,1733.3333333333335,0.013278681819404616,True,0.010212176479399204,0.17064806450357636,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,False,True,0,0,True,1,15,24,15,,,,False,False,False,
95,2026-08-18T21:58:26.984139,shadow,analysis_full,silero,webrtc,False,0.020826663821935654,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.05420495015811323,0.750967235252752,0.23825349744899854,0.010779267279800882,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0007424476552669973,0.1304801670146138,3.279681870564768,0.9257778170464187,83.88751578143813,1230.0046279458634,0.04070614155725152,0.012914518954219124,0.0005842896456425877,0.0,0.0,0.17025261883437026,0.1678334775005294,0.0047242691910022614,0.031177323298095378,0.4717799557229814,152.8529452307373,0.01761664060238055,1.5843812095965542,-0.0009556718977808055,1666.6666666666667,0.0033053548449575626,True,0.010212176479399204,0.17025261883437026,True,True,True,0.85,True,True,True,2,True,True,True,True,True,True,True,False,True,0,0,True,2,15,24,15,,,,False,False,False,
96,2026-08-18T21:58:26.990246,shadow,analysis_full,silero,webrtc,False,0.020826663821935654,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.5195177717846511,0.8107938803406507,0.17529281539255626,0.013913304264868101,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002162503095156022,0.11482254697286012,2.5987763780244157,0.925063283127314,93.17695260853108,1377.0852978115972,0.42122183009120584,0.09106773286259902,0.007228208829846159,0.0,0.0,0.1694914732152058,0.1670056595079766,0.005061428579894008,0.0315027441451202,0.46483171079744023,152.83505183906996,0.011929606480597675,1.1097520196670365,-0.000665681879600109,1600.0,0.006582215864006607,True,0.010724905412644148,0.1694914732152058,True,True,True,0.85,True,True,True,3,True,True,True,True,True,True,True,False,True,0,0,True,3,15,24,15,,,,False,False,False,
97,2026-08-18T21:58:26.997918,shadow,analysis_full,silero,webrtc,False,0.028644686564803123,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.31532505640363584,0.8786501778402254,0.10918383704242092,0.012165985114182567,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0016706673430438637,0.07306889352818371,1.5694727713518732,0.9533215788933491,91.06513420776278,1326.7377622071735,0.2770604168865337,0.03442839957376676,0.003836239942335412,0.0,0.0,0.16818235539153606,0.16589157266846308,0.005104070549051281,0.03240299397710316,0.5443667195532005,152.68065978568944,0.02890927828839121,1.0350954908078538,-0.0006233856980189063,700.0,0.005152839558247551,True,0.01127781206741929,0.16818235539153606,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
98,2026-08-18T21:58:27.006725,shadow,analysis_full,silero,webrtc,False,0.025424856692552567,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.2775346200605009,0.9230712664618574,0.0707503324957144,0.006178401038824973,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0015994859550505637,0.06471816283924843,1.4083908538474488,0.9663986414453722,90.74606776519386,1313.1749397880797,0.256184233226257,0.019635666648352205,0.0017147201848916928,0.0,0.0,0.16470370504442117,0.16278985185375539,0.004690608218260252,0.03327235048495174,0.6049507659483604,153.04310459055296,0.008902259738257914,0.8375384007084459,-0.0005107038311719718,666.6666666666667,0.007716188426081626,True,0.011759872548282146,0.16470370504442117,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
99,2026-08-18T21:58:27.014331,shadow,analysis_full,silero,webrtc,False,0.033302243798971176,True,True,True,1,True,True,False,1,0.0,,,,,,,,,,,,,0.5316862367043999,0.8259816214222447,0.16125607781172144,0.012762300764153292,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0021731013623097653,0.08559498956158663,2.71887848622815,0.9409375760576034,93.29345055251721,1243.0123100892743,0.4391630598809916,0.08573763715742605,0.00678553966498235,0.0,0.0,0.15988251744515733,0.1585325438558813,0.004023898286020351,0.0315870251809131,0.6050516239890917,127.28934806265616,0.025570504237641133,1.3487143368718635,-0.0008094425012581762,1600.0,0.00325132418035165,True,0.016763911116868258,0.15988251744515733,True,True,True,0.85,True,True,True,1,True,True,True,True,True,True,True,False,True,0,0,True,1,15,24,15,,,,False,False,False,
100,2026-08-18T21:58:27.023687,shadow,analysis_full,silero,webrtc,False,0.02748187817633152,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.7155451445918248,0.8802117142499372,0.10141555622843175,0.018372729520233607,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002505144584367237,0.08559498956158663,2.18713441271819,0.9449901738807569,94.54743496757834,1462.2507708803626,0.6298312183443893,0.07256740884533354,0.013146517401102044,0.0,0.0,0.15631925403873742,0.1558488117131996,0.003872210504264709,0.03013810550004695,0.6008433265820539,96.06465536503818,0.01710818308932744,0.8229623797908445,-0.00048433983495630004,833.3333333333334,0.00917047815866998,True,0.020826663821935654,0.15631925403873742,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
101,2026-08-18T21:58:27.034647,shadow,analysis_full,silero,webrtc,False,0.016658008098602295,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.614359967076974,0.9220347609908477,0.06903606830333849,0.008929170704186098,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002314288224436567,0.07724425887265135,2.0595266607701554,0.9634727184798111,93.94303747182147,1177.9213028595295,0.5664612454061628,0.042412996649962766,0.005485725019848453,0.0,0.0,0.1548847713600908,0.15446083809447528,0.0038586037988321675,0.03096973632389728,0.6043846223713653,108.07668868088045,0.008140079148804978,1.1108651137009662,-0.000662671189275341,800.0,0.0027280304633703458,True,0.020826663821935654,0.1548847713600908,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
102,2026-08-18T21:58:27.048997,shadow,analysis_full,silero,webrtc,False,0.012690513394773006,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.6961222759792215,0.9536857130398197,0.04007006818472715,0.006244218774016576,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0024670533223883884,0.06680584551148225,2.2767926025505094,0.9708672820509943,94.53129373908988,1129.1806913058545,0.663881869130146,0.027893667063394856,0.004346739784680603,0.0,0.0,0.1597677759851226,0.15869892982232744,0.003716806342754546,0.032312748835415676,0.5776577200432705,123.40800912136868,0.012083302769659555,1.0526989669479139,-0.000638570395190834,633.3333333333334,0.0053708759880823995,True,0.020826663821935654,0.1597677759851226,True,True,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
