frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
10,2026-08-18T21:58:40.192439,shadow,analysis_full,silero,webrtc,False,0.05514911189675331,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.00999314990433794,0.7257625691366087,0.20402041574971563,0.070217015013607,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00030443419154554686,0.1419624217118998,3.3808554774853117,0.8984222158895415,75.97500355483795,1539.6297044747898,0.007252654148339559,0.0020388065981322575,0.0007016891568661224,0.0,0.0,0.07870046979077876,0.06943643096915776,0.01749001865917743,0.029179799932619866,0.5228878505584669,123.59904047137749,0.009172232195971559,1.422494310030229,-0.0008459775945113154,1766.6666666666667,0.009449280181880185,True,0.019346963614225388,0.07870046979077876,True,True,True,0.85,True,True,True,1,True,False,True,False,True,False,True,False,False,0,0,True,1,15,24,24,,,,False,False,False,
11,2026-08-18T21:58:40.206988,shadow,analysis_full,silero,webrtc,False,0.06610125303268433,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.006027456653438579,0.6216896204323004,0.30096667649786824,0.07734370290392388,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00024212680403487447,0.18162839248434237,3.9197748245588087,0.8387405646343622,73.66017288976624,1841.0936795084906,0.0037472072390483733,0.0018140635967203722,0.00046618581666983276,0.0,0.0,0.09366234299488803,0.07743971704948582,0.023333308867854105,0.03568410959368934,0.5644102218984407,163.53532536312773,0.006743922114565695,1.2013092261493448,-0.0007180711474785856,2000.0000000000002,0.03023845074703935,True,0.020998936146497726,0.09366234299488803,True,True,True,0.85,True,True,True,2,True,False,True,False,True,False,True,False,False,0,0,True,2,15,24,24,,,,False,False,False,
12,2026-08-18T21:58:40.225097,shadow,analysis_full,silero,webrtc,False,0.11721375584602356,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.00556184973388802,0.6279848933134058,0.1699418503299218,0.20207325617687605,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00025837067630138513,0.33194154488517746,4.065267249557452,0.5906709972004652,72.71250723848284,2380.14424027333,0.0034927576117608624,0.0009451910350339131,0.0011239010860932437,0.0,0.0,0.09697159034748203,0.06958427846841125,0.0561492359753269,0.07375313388594947,0.6152079856333104,304.93702612573696,0.0050297395529458186,1.0332359456482267,-0.0006262606046907262,4366.666666666667,0.039470748385571276,True,0.027471118606626987,0.09697159034748203,True,True,True,0.85,True,True,True,3,True,False,True,False,True,False,True,False,False,0,0,True,3,15,24,24,,,,False,False,False,
13,2026-08-18T21:58:40.235779,shadow,analysis_full,silero,webrtc,False,0.1367027908563614,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.026176026500148046,0.9528522131622259,0.034551579413001854,0.012596207386569436,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0004908583313796794,0.10020876826722339,2.388033681439943,0.9664801230668839,80.46990386461036,1313.353764292911,0.02494188478245914,0.0009044230583367062,0.00032971865835220213,0.0,0.0,0.10694161256478923,0.08001665826844911,0.056106403401348426,0.07271042400057301,0.6441277201648679,299.57031725910116,0.01913884771390152,0.9940940096026482,-0.0006030989104984885,566.6666666666667,0.010404339400613766,True,0.03531318157911301,0.10694161256478923,True,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
14,2026-08-18T21:58:40.251546,shadow,analysis_full,silero,webrtc,False,0.1623276025056839,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01411582466156494,0.9724415615850497,0.01788514348698943,0.009673294857118342,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003620796539889148,0.06889352818371608,1.784268129527417,0.9720702459665863,77.8362185342657,1240.3529946187323,0.013726814576952967,0.00025246354950927296,0.0001365465341027004,0.0,0.0,0.12151603817649334,0.09049261782201502,0.0569993416080314,0.07567122562433884,0.7544441251966107,319.78744795756563,0.00930766884452586,1.8086351103318823,-0.0011367823708333745,433.33333333333337,0.0009699058561395695,True,0.04630878195166588,0.12151603817649334,True,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
15,2026-08-18T21:58:40.268279,shadow,analysis_full,silero,webrtc,False,0.1737135499715805,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.004978808793842543,0.7594961665506269,0.16850296596009193,0.07200086728842982,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00024589600646489243,0.3277661795407098,3.780224134035934,0.6795162210485568,72.88361265155692,2168.243248725588,0.0037813861929119623,0.0008389440487106564,0.0003584785512199243,0.0,0.0,0.1199630664193371,0.08513518342786126,0.05684466590360116,0.09592987066893294,0.7851022979303564,364.2575629008238,0.035442473040364006,1.0782708890768264,-0.0006576395709283293,4300.0,0.03764612317311256,True,0.06062518246471882,0.1199630664193371,True,True,True,0.85,True,True,True,1,True,False,True,False,True,False,True,False,False,0,0,True,1,15,24,24,,,,False,False,False,
16,2026-08-18T21:58:40.283208,shadow,analysis_full,silero,webrtc,False,0.1737135499715805,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.00635108616036521,0.738264625807735,0.16673079321337891,0.09500458082143265,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0002589459814954349,0.2860125260960334,3.9037823216754424,0.7580133869269405,73.81408416218636,2065.984705816603,0.0046887822476547065,0.0010589216332842046,0.000603382278426299,0.0,0.0,0.11962231152230161,0.0789644079460455,0.057096554347441916,0.10144698644466253,0.8255707830733289,376.7338009197437,0.0044293971898738465,1.1828768905511413,-0.0007139009998073591,3366.666666666667,0.03132829244097549,True,0.09165750443935394,0.11962231152230161,True,True,True,0.85,True,True,True,2,True,False,True,False,True,False,True,False,False,0,0,True,2,15,24,24,,,,False,False,False,
17,2026-08-18T21:58:40.298224,shadow,analysis_full,silero,webrtc,False,0.20611892640590668,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0039402786828581695,0.6637811738597991,0.20411926584439524,0.1320995600420163,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00021072787328863137,0.3736951983298539,4.306243271398297,0.6604766741488493,71.39336142388447,2318.0273082460167,0.002615482809442339,0.0008042867919673302,0.0005205090804484997,0.0,0.0,0.12599424805284837,0.08119791805483877,0.060356138196430285,0.11542072314726218,0.901049598583062,416.613323588371,0.0025341866591036956,1.2836626629657042,-0.0007899609682440661,4333.333333333334,0.03531324669707844,True,0.12695827335119247,0.12599424805284837,True,True,True,0.85,True,True,True,3,True,False,True,False,True,False,True,False,False,0,0,True,3,15,24,24,,,,False,False,False,
18,2026-08-18T21:58:40.311968,shadow,analysis_full,silero,webrtc,False,0.19404740631580353,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0034955443063470946,0.6895974667943328,0.2191094506699597,0.09129308224962905,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00018694764343235354,0.22755741127348644,3.9834278527602156,0.8175481997249066,71.25116490799874,1955.3547740388124,0.0024105184987243096,0.0007659067927562172,0.0003191190138665678,0.0,0.0,0.12028458479175913,0.08035391479426912,0.05643746018266844,0.10878189040302713,0.7931144518695276,402.30759862405847,0.00265957928890911,1.3916725854809016,-0.0008596213822934652,2233.3333333333335,0.026441431536989524,True,0.14951519668102264,0.12028458479175913,True,True,True,0.85,True,True,True,4,True,False,True,False,True,False,True,False,False,0,0,True,4,15,24,24,,,,False,False,False,
19,2026-08-18T21:58:40.324860,shadow,analysis_full,silero,webrtc,False,0.1994149088859558,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.003691054301355456,0.8129606802150351,0.12887240323635038,0.05816691627768919,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00020312672095171739,0.17745302713987474,3.444159163719184,0.9196126906073757,72.5011120438083,1591.4778471330649,0.0030006820155405625,0.0004756750382915459,0.00021469724652334736,0.0,0.0,0.1172270239683548,0.08021691679899157,0.05297128316004369,0.09935176333830528,0.7627817299635445,384.87481642049806,0.0041944107662751215,1.1201885540638186,-0.000683809690191858,1133.3333333333335,0.02968136968968522,True,0.1680205762386322,0.1172270239683548,True,True,True,0.85,True,True,True,5,True,False,True,False,True,False,True,False,False,0,0,True,5,15,24,24,,,,False,False,False,
20,2026-08-18T21:58:40.334492,shadow,analysis_full,silero,webrtc,False,0.19004710018634796,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.020875574687644338,0.8815767569162536,0.09698246109656469,0.021440781939278918,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000437915274241903,0.07306889352818371,2.4995187609137868,0.9520389408889215,79.40880632945263,1452.25673796642,0.01840342143189653,0.002024564610012898,0.0004475886447349128,0.0,0.0,0.12235138669657851,0.08096291835242052,0.05599536286981996,0.10675573100247913,0.8197378927811634,392.54096665184636,0.008164529890141492,1.1439423112251252,-0.0006852808649871956,800.0,0.015521676193024603,True,0.1737135499715805,0.12235138669657851,True,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
21,2026-08-18T21:58:40.343054,shadow,analysis_full,silero,webrtc,False,0.15466536581516266,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.04009593004800186,0.942289680109239,0.046176625261438335,0.01153369460438258,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005969836932526307,0.05219206680584551,2.315254491648209,0.9699137916262771,82.19103063635956,1308.2743434678846,0.037781981098614095,0.0018514947363354273,0.0004624542120523404,0.0,0.0,0.12074111801938174,0.06887450218819632,0.05935461508342371,0.11731977922130948,0.859809971230528,422.7730527142045,0.004540088525630821,0.8935683743536096,-0.0005432298630283719,500.00000000000006,0.014415027867166476,True,0.1737135499715805,0.12074111801938174,True,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
22,2026-08-18T21:58:40.353632,shadow,analysis_full,silero,webrtc,False,0.16843286156654358,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.05492545266518412,0.9650073662823898,0.02024363639412779,0.014748997305276004,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000700996376155096,0.06680584551148225,1.4392812122065175,0.9726563457910352,83.60070555846855,1199.1819488121193,0.053003466418297396,0.0011118908925368644,0.0008100953533498654,0.0,0.0,0.11370307031091735,0.07364519235697259,0.04189316308625513,0.11486429303749077,0.9644444807010708,402.93144602540553,0.010559700580480067,1.0257321859760729,-0.0006303177011838398,400.0,0.0045057947395110804,True,0.1737135499715805,0.11370307031091735,True,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
23,2026-08-18T21:58:40.367808,shadow,analysis_full,silero,webrtc,False,0.18883436918258667,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.05153080863622416,0.9892766101088535,0.0075416737886894155,0.0031817160830511244,,,,,,,,,,,,,,False,False,temporal_v1,False,0.000674240515882433,0.05010438413361169,0.9436650201587027,0.9842990976335738,83.31499394177652,1057.252336429138,0.05097822368381187,0.0003886285488017819,0.0001639564026105042,0.0,0.0,0.11783777402422238,0.07680207168766194,0.04285948981218517,0.11904990989358989,1.1358659124573738,431.3653309695921,0.01464251992913536,0.9524046212970266,-0.0005782157344186564,366.6666666666667,0.001610014056778112,True,0.1812739595770836,0.11783777402422238,True,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
24,2026-08-18T21:58:40.389736,shadow,analysis_full,silero,webrtc,False,0.2456912249326706,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.004150152900595615,0.9277471363254223,0.04745393149675729,0.024798931936865155,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00019366549115443593,0.05845511482254697,2.031311023638383,0.9596945420564422,72.26128736835105,1468.8256001553411,0.003850292468840227,0.0001969410714459329,0.00010291935930945416,0.0,0.0,0.11355517350213,0.0738010654233057,0.04162651875550583,0.1199771088531812,1.115133509856549,415.58578614713525,0.028718686781598102,1.0305834233613564,-0.0006223765763412648,533.3333333333334,0.013467740602234188,True,0.18944073468446732,0.11355517350213,True,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
25,2026-08-18T21:58:40.404414,shadow,analysis_full,silero,webrtc,False,0.2344684898853302,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.003214379902359401,0.7616037307190394,0.19360022919122172,0.04479603977863693,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0001844064253811279,0.09812108559498957,3.602461269201498,0.9240973235993275,71.66018517439474,1552.0258337099397,0.0024480837255852214,0.000622304685804437,0.0001439914899697428,0.0,0.0,0.113412999394048,0.07611872900135866,0.041144563316161224,0.10891802848219313,1.1017336345615734,379.55588571827366,0.01995050430870973,0.9557082348548297,-0.0005723319398867289,1266.6666666666667,0.04000976133233405,True,0.19204725325107574,0.113412999394048,True,True,True,0.85,True,True,True,1,True,False,True,False,True,False,True,False,False,0,0,True,1,15,24,24,,,,False,False,False,
26,2026-08-18T21:58:40.418342,shadow,analysis_full,silero,webrtc,False,0.2658718228340149,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0036261084093461714,0.6926510897789901,0.2296237209244472,0.0777251890207849,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0001846205461651415,0.17118997912317327,3.811846510164056,0.8883668348088446,71.49971349805368,1585.305249325087,0.002511627941390386,0.0008326405054294964,0.00028183996152628886,0.0,0.0,0.11812034709758001,0.08261277444486344,0.03953735140280342,0.09920864875071213,1.0932267944435425,346.0611013510764,0.0028608503161881692,1.611867129187833,-0.0009641207379425784,1766.6666666666667,0.010386330335145882,True,0.19673115760087967,0.11812034709758001,True,True,True,0.85,True,True,True,2,True,False,True,False,True,False,True,False,False,0,0,True,2,15,24,24,,,,False,False,False,
27,2026-08-18T21:58:40.436925,shadow,analysis_full,silero,webrtc,False,0.2805074453353882,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0008223497064213617,0.5303932996634612,0.3474541430005617,0.12215255611994941,,,,,,,,,,,,,,False,True,temporal_v1,False,9.672099369135835e-05,0.1837160751565762,4.039506979295981,0.8267755913768157,65.21038464736668,1818.6711481735126,0.0004361687742661046,0.00028572881249139774,0.0001004521186638593,0.0,0.0,0.1416287902516917,0.10537242703565315,0.03748008130849662,0.06337243195753685,1.059814280169556,255.6883232251554,0.0039043361700992875,1.01997926803159,-0.0006074891096387432,2300.0,0.048844950231829755,True,0.19673115760087967,0.1416287902516917,True,True,True,0.85,True,True,True,3,True,False,True,False,True,False,True,False,False,0,0,True,3,15,24,24,,,,False,False,False,
28,2026-08-18T21:58:40.456292,shadow,analysis_full,silero,webrtc,False,0.25462284684181213,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.011422517707107751,0.9708871775303283,0.017788953106668906,0.01132386927545633,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003258881983010314,0.06680584551148225,1.760182909210415,0.9735537254873596,76.92092755054804,1362.3017049379537,0.011089975976944041,0.000203194631851835,0.00012934709731187336,0.0,0.0,0.141005261210616,0.10635950001805707,0.03566002537573128,0.05244863866809037,1.0231130426053452,207.08880793464672,0.030621956761105476,0.7306876269895818,-0.00044053740004895947,433.33333333333337,0.010370134502499259,True,0.216941699385643,0.141005261210616,True,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
29,2026-08-18T21:58:40.467374,shadow,analysis_full,silero,webrtc,False,0.22925087809562683,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0029134633141449776,0.9126522414345931,0.06084134636582366,0.026506411856349103,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0001695542203922789,0.1127348643006263,2.671775709085425,0.9551416326947408,71.05024261028252,1289.7942062756035,0.002658978823991872,0.0001772590306200151,7.722545853309059e-05,0.0,0.0,0.14173741148361146,0.10733465020620826,0.035219345473365235,0.046071613906425966,0.9840256852201004,204.72067758900275,0.01872944915965588,1.535791473820365,-0.0009252540351953185,566.6666666666667,0.0030930181352913306,True,0.23185968399047852,0.14173741148361146,True,True,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
