frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
10,2026-08-18T21:59:57.324993,shadow,analysis_full,silero,webrtc,False,0.008177755400538445,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0890520427708438,0.20582716168038492,0.5860452669588595,0.20812757134952603,,,,,,,,,,,,,,False,True,temporal_v1,False,0.000886823634407253,0.267223382045929,3.133700891148329,0.695875182448568,84.1954244076039,2076.901059437257,0.01832932920536302,0.05218852817887093,0.018534185385609837,0.0,0.0,0.07172413595685107,0.1322251096828324,0.0942556312239273,0.009204763125281254,0.4674297835614291,106.04117908530375,0.006827592884815958,1.111035826475535,-0.0006476147851971926,2566.666666666667,0.008498009975976169,True,0.014696901198476553,0.07172413595685107,True,True,True,0.85,True,True,True,2,True,False,True,False,True,False,True,False,False,0,0,True,2,15,24,24,,,,False,False,False,
11,2026-08-18T21:59:57.333231,shadow,analysis_full,silero,webrtc,False,0.007109526544809341,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0787342030864065,0.03351566613117657,0.4525335611388548,0.5139507727172674,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0008374507484323497,0.302713987473904,2.9850128577330315,0.7058377263129244,83.75884868727798,2169.2720526910184,0.002638829263748252,0.035629869306121345,0.04046550451553688,0.0,0.0,0.07445277335391907,0.14196899671166205,0.12167395274382804,0.012201786385137758,0.47452514249779487,104.93431016262677,0.010598239311686552,1.3862005754656619,-0.0008176486145109346,2600.0,0.004719165695712398,True,0.014696901198476553,0.07445277335391907,True,True,True,0.85,True,True,True,3,True,False,True,False,True,False,True,False,False,0,0,True,3,15,24,24,,,,False,False,False,
12,2026-08-18T21:59:57.342536,shadow,analysis_full,silero,webrtc,False,0.005395081359893084,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.046767911976022536,0.16772322797808778,0.6699824847541226,0.16229428724640757,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0006424600691947136,0.2651356993736952,2.9527411728129667,0.734687415993309,81.62584887559588,2015.569692214648,0.00784406516241357,0.031333681872457664,0.007590164940151307,0.0,0.0,0.07595395609948663,0.1418877577200789,0.12266609089143307,0.012366766780475902,0.4632178430872029,117.92364536659667,0.00891011007990889,1.4362812523344701,-0.0008571829508633172,2533.3333333333335,0.005153589504525703,True,0.013766143005341291,0.07595395609948663,True,True,True,0.85,True,True,True,4,True,False,True,False,True,False,True,False,False,0,0,True,4,15,24,24,,,,False,False,False,
13,2026-08-18T21:59:57.354388,shadow,analysis_full,silero,webrtc,False,0.004509146325290203,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.02530352031457496,0.25127967706543836,0.5694706496369643,0.1792496732580772,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00047182272945803553,0.2359081419624217,3.209074464612774,0.7118621181993197,78.79873811522994,2144.9468423326502,0.006358260413265155,0.014409612151643124,0.00453564774866668,0.0,0.0,0.0867316003392377,0.13564482165311859,0.12214910263397422,0.016946274633470298,0.48811012235419216,118.37060751805036,0.005684668778752897,0.7782273416950678,-0.0004480020148331811,2566.666666666667,0.03597194889899441,True,0.012271241750568151,0.0867316003392377,True,True,True,0.85,True,True,True,5,True,False,True,False,True,False,True,False,False,0,0,True,5,15,24,24,,,,False,False,False,
14,2026-08-18T21:59:57.366710,shadow,analysis_full,silero,webrtc,False,0.004826837219297886,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.00992045471298843,0.13579413771034352,0.6579139299478177,0.20629193224103687,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0002990872567788493,0.2609603340292276,3.8414261050488165,0.6773873492092708,74.5946015668819,2216.2524484891633,0.001347139593444777,0.006526805347091567,0.002046509771452084,0.0,0.0,0.08192596670541467,0.12243134876722124,0.11943817589263184,0.016176509918839684,0.5889866129438032,118.16548806685933,0.00784678787201379,0.9329089180893818,-0.0005373333433953788,2633.3333333333335,0.0381754907852992,True,0.009371182881295681,0.08192596670541467,True,True,True,0.85,True,True,True,6,True,False,True,False,True,False,True,False,False,0,0,True,6,15,24,24,,,,False,False,False,
15,2026-08-18T21:59:57.374852,shadow,analysis_full,silero,webrtc,False,0.004348323214799166,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.010236936924089775,0.18208033364639348,0.5381347590927544,0.27978490716316656,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003040279410459844,0.26931106471816285,3.886494975901882,0.6620290767581035,74.63901146256877,2278.7184513989273,0.0018639448906553513,0.005508851585492774,0.0028641404469416498,0.0,0.0,0.0773722605000027,0.11500711575672067,0.1185274124345395,0.01589383407989502,0.6432055447868765,94.9213887486904,0.005156215690816519,0.7971150892358845,-0.0004629243539586936,2733.3333333333335,0.05974004169039759,True,0.007643640972673893,0.0773722605000027,True,True,True,0.85,True,True,True,7,True,False,True,False,True,False,True,False,False,0,0,True,7,15,24,24,,,,False,False,False,
16,2026-08-18T21:59:57.381791,shadow,analysis_full,silero,webrtc,False,0.004348323214799166,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.009689542167090587,0.16242245106225436,0.6057214396992726,0.23185610913526886,,,,,,,,,,,,,,False,True,temporal_v1,False,0.000297097509657746,0.2546972860125261,4.123172165865526,0.6933325424924394,74.6364007947014,2128.170931716652,0.0015737991884499209,0.00586916343147692,0.0022465795461637447,0.0,0.0,0.0724941604450847,0.10199770742229838,0.11629510464730028,0.0162839248434238,0.6153185701193737,88.55535305609509,0.004828730450748393,1.0616863622679735,-0.0006268159581617682,2800.0,0.04708343727001612,True,0.0062523039523512125,0.0724941604450847,True,True,True,0.85,True,True,True,8,True,False,True,False,True,False,True,False,False,0,0,True,8,15,24,24,,,,False,False,False,
17,2026-08-18T21:59:57.390582,shadow,analysis_full,silero,webrtc,False,0.0033836932852864265,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.011220192375684885,0.2221312514873668,0.5598602917391605,0.21800845668434754,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003185091704535278,0.24634655532359082,4.255961863886146,0.7111576648629312,75.35784696338995,2092.815158927654,0.0024923553743398945,0.006281740176820444,0.0024460968235245446,0.0,0.0,0.06307057776493487,0.07942270568970457,0.11533670890200724,0.016739257858372526,0.47974939442268394,78.85171115359796,0.0031901914984278795,1.0512415420582133,-0.0006123893396366071,2700.0,0.04799763060933744,True,0.005110959289595485,0.06307057776493487,True,True,True,0.85,True,True,True,9,True,False,True,False,True,False,True,False,False,0,0,True,9,15,24,24,,,,False,False,False,
18,2026-08-18T21:59:57.398510,shadow,analysis_full,silero,webrtc,False,0.0028338187839835882,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.010316171223369338,0.1904346134732015,0.4591580521136649,0.3504073343161984,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003052063301588428,0.2818371607515658,4.238096529326465,0.6701662047612661,74.72586763685234,2178.07536109165,0.001964556079445704,0.004736753084193308,0.0036148620587303252,0.0,0.0,0.05932023232578764,0.07358752275345364,0.0988898869779237,0.017622069954211,0.5101276638588196,70.6375934626246,0.003700697846448245,1.162166865011084,-0.0006841521479239306,2866.666666666667,0.037555581098522056,True,0.0046679917722940445,0.05932023232578764,True,True,True,0.85,True,True,True,10,True,False,True,False,True,False,True,False,False,0,0,True,10,15,24,24,,,,False,False,False,
19,2026-08-18T21:59:57.405080,shadow,analysis_full,silero,webrtc,False,0.002488878555595875,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.011345865563066123,0.17842365556266526,0.5475516343128822,0.2740247100363146,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003185583054493632,0.24947807933194155,4.290383509074316,0.6992286675699891,75.28570056899817,2084.1900114101927,0.002024370809284815,0.006212447231751106,0.0031090475210302023,0.0,0.0,0.05569103646235186,0.06832126385966593,0.09868775595602301,0.018056041447539434,0.5302500327318198,72.32634793741892,0.0037479123715016796,1.4649985478660013,-0.0008779410786871266,2766.666666666667,0.020857228478459538,True,0.004428734770044684,0.05569103646235186,True,True,True,0.85,True,True,True,11,True,False,True,False,True,False,True,False,False,0,0,True,11,15,24,24,,,,False,False,False,
20,2026-08-18T21:59:57.414655,shadow,analysis_full,silero,webrtc,False,0.002735672052949667,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.012385342256326063,0.16170960081364974,0.5551722241973972,0.2831181749082123,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00033323031848123764,0.2651356993736952,4.180334986880003,0.6686351487780416,75.4864248629046,2176.637256646733,0.002002828752210916,0.0068759980078905505,0.0035065154952245953,0.0,0.0,0.054650603448904364,0.06798081886929404,0.0971154893072465,0.01802221616372629,0.5128063612941157,69.98432051948382,0.00411722493218459,1.295205728626455,-0.0007686380004692201,2800.0,0.027543493611067567,True,0.004348323214799166,0.054650603448904364,True,True,True,0.85,True,True,True,12,True,False,True,False,True,False,True,False,False,0,0,True,12,15,24,24,,,,False,False,False,
21,2026-08-18T21:59:57.423174,shadow,analysis_full,silero,webrtc,False,0.002351914532482624,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.011007256573136602,0.14969112942556506,0.5409717411715258,0.30933712931205987,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00031897400752235077,0.2839248434237996,4.170811268988311,0.6572205405452675,75.02858525872027,2204.7648791672423,0.001647688668309793,0.00595461475389143,0.003404953149935378,0.0,0.0,0.03261634075552872,0.05828437542228406,0.05667579514369497,0.014418997173269122,0.4439859446601556,71.82536654516362,0.003902160515394089,1.1165678463101085,-0.0006552176676646256,2833.3333333333335,0.03965143431828183,True,0.003866008250042796,0.03261634075552872,True,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
22,2026-08-18T21:59:57.432249,shadow,analysis_full,silero,webrtc,False,0.0019897986203432083,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.011275529086914345,0.17573655875677668,0.43342320511177773,0.39084023604275786,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003190502819901307,0.2818371607515658,4.204975906190487,0.621677342727491,74.7894467866338,2368.070981838451,0.001981522679896267,0.004887075956181492,0.0044069304498365845,0.0,0.0,0.0323984330864557,0.061006274352741675,0.06268893936683216,0.01568161001425129,0.3119208865440455,81.99183757807447,0.004189776262102279,0.8111449168369947,-0.00047222234096061527,3000.0,0.08880798957153473,True,0.0031087560346350074,0.0323984330864557,True,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
23,2026-08-18T21:59:57.457191,shadow,analysis_full,silero,webrtc,False,0.0015433547087013721,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.012345315237447866,0.15199589306513245,0.41952577157763377,0.4284783352762314,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003361532333118268,0.2776617954070981,4.245165080406493,0.6163470472469367,75.21014824309151,2268.811198786948,0.001876437214686476,0.005179177900359435,0.005289700121401955,0.0,0.0,0.023252899955525878,0.07115857221207733,0.06987481806244904,0.013306008920331062,0.14734376331141213,83.99495381474166,0.004369321292337431,1.2121480993458558,-0.0007201445897511216,3133.3333333333335,0.031684702297719594,True,0.0027847454184666276,0.023252899955525878,True,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
24,2026-08-18T21:59:57.481427,shadow,analysis_full,silero,webrtc,False,0.0013695863308385015,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.011116400661578025,0.2468026513711152,0.3939094807333512,0.3592878678055764,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003256069304908328,0.3048016701461378,3.9896480767956324,0.6056657158715848,74.85493568176904,2233.326510201214,0.002743557156981076,0.0043788556122260815,0.003993987891370868,0.0,0.0,0.02944818734429817,0.06837011447236996,0.06486157944335974,0.017205659256431815,0.12135593234170015,84.48716680030134,0.004707450548660236,1.0967985565842053,-0.000633286384761004,3966.666666666667,0.02938540422511635,True,0.002612275304272771,0.02944818734429817,True,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
25,2026-08-18T21:59:57.506749,shadow,analysis_full,silero,webrtc,False,0.0014332713326439261,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.036962965049575226,0.1452649546951502,0.7550017601937703,0.0997332850840255,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005780670426365581,0.24008350730688935,4.056869768594415,0.7541183492150726,80.81916461010746,2179.1347731113633,0.005369423443324965,0.027907103674410107,0.003686437930840157,0.0,0.0,0.03145853264091317,0.101634567802356,0.09112241368506449,0.01964003493460521,0.08983892545524881,80.55952443751656,0.005910179534225408,0.719551478826223,-0.0004174256183490288,2433.3333333333335,0.08648671687009904,True,0.0024203965440392494,0.03145853264091317,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
26,2026-08-18T21:59:57.519379,shadow,analysis_full,silero,webrtc,False,0.004588533192873001,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.15645031959580458,0.2568393724885737,0.6765979470883273,0.0665626804167071,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001196199393471504,0.19832985386221294,3.812277581059246,0.776155590287052,87.27032976024591,1845.9879091447174,0.04018260191062325,0.10585396505983409,0.010413752624347229,0.0,0.0,0.03858862444198028,0.109074193220621,0.11328501447588843,0.02877842356724504,0.1415143692512957,131.2429333816432,0.007428387249416552,0.9074189160847078,-0.0005359847318967984,2366.666666666667,0.037308212111250946,True,0.0024203965440392494,0.03858862444198028,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
27,2026-08-18T21:59:57.532703,shadow,analysis_full,silero,webrtc,False,0.01586897298693657,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.3278963572525992,0.16315334872336396,0.8122840993343492,0.02456255193923737,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0016905759087769846,0.21294363256784968,3.2368208054995544,0.7614798170053597,90.19388696678362,1765.9493336573005,0.05349738871995405,0.2663449972259415,0.0080539713057037,0.0,0.0,0.037395117781713616,0.13759147141147907,0.13609429119457683,0.03224118194521279,0.3012904221151438,177.31465199968835,0.007613707907843575,1.181384745900384,-0.0006974993844019385,2333.3333333333335,0.011019915833461897,True,0.0024203965440392494,0.037395117781713616,False,True,False,0.85,True,False,False,0,True,True,True,False,True,False,True,False,False,1,0,False,0,15,24,24,,,,False,False,False,
28,2026-08-18T21:59:57.546565,shadow,analysis_full,silero,webrtc,False,0.014232490211725235,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.37774577856381986,0.2576833008257118,0.7261005859469458,0.016216113224695045,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0018137872393657057,0.18580375782881003,3.492590664713471,0.8460284496725835,91.26202282180942,1641.211873264777,0.09733877909330349,0.27428143115417486,0.006125568315341485,0.0,0.0,0.04380391838397409,0.14140385748063175,0.1497975611026244,0.03797990558718731,0.3341228429974862,228.6299440960117,0.008831473509655742,0.9914376033190966,-0.0005689548189270056,2066.666666666667,0.014406727951889723,True,0.0024203965440392494,0.04380391838397409,False,True,False,0.85,True,False,False,0,True,True,True,False,True,False,True,False,False,2,0,False,0,15,24,24,,,,False,False,False,
29,2026-08-18T21:59:57.562379,shadow,analysis_full,silero,webrtc,False,0.021745584905147552,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.2203003324895452,0.2828737606629612,0.6910547916894585,0.026071447643040944,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0013844973652091086,0.1732776617954071,3.2874686285129777,0.8578722116763726,88.97549252718025,1549.2635882171626,0.06231718352661839,0.1522396003776811,0.005743548584245689,0.0,0.0,0.051820524330997236,0.14402568245758832,0.15985034482489618,0.044418607248807994,0.37080509642253295,277.91203709181417,0.01101352544339999,1.4731834936549257,-0.0008645725345913592,2200.0,0.0041276012120226345,True,0.0025437932927161455,0.051820524330997236,True,True,True,0.85,True,True,True,1,True,True,True,False,True,False,True,False,False,3,0,True,1,15,24,24,,,,False,False,False,
