frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
10,2026-08-18T21:59:02.012487,shadow,analysis_full,silero,webrtc,True,0.9850704669952393,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.5652817993060972,0.9311803986780347,0.05712010886662659,0.011699492453569655,,,,,,,,,,,,,,False,False,temporal_v1,False,0.002373005686675505,0.05219206680584551,2.7419740721667987,0.9730515096700093,94.20186986222689,994.0951218125825,0.5263793312432884,0.03228895791668684,0.006613510145121961,0.0,0.0,0.24724923964949116,0.08365478833019101,0.2182596903877456,0.10213442069579282,0.6250930921777264,494.49941185822007,0.012147113618434513,1.9807160566089232,-0.0012288379071369567,600.0,0.0009780057177785368,True,0.63466377556324,0.24724923964949116,True,False,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
11,2026-08-18T21:59:02.020399,shadow,analysis_full,silero,webrtc,True,0.9820523858070374,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.15683788133256069,0.9364121748472656,0.06009284689113429,0.0034949782552241254,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0016469243138460615,0.05219206680584551,1.9823770406671741,0.9835834625860213,91.07624116637331,1016.7100667539286,0.1468649015570605,0.009424834789647459,0.0005481449848527214,0.0,0.0,0.2606735347971093,0.08548182218793668,0.22217379499487042,0.10676695758656166,0.7097539517877581,543.0351585357415,0.01728482971587681,0.8251108093848878,-0.0005122433480348964,466.6666666666667,0.005062125274709356,True,0.8309991359710693,0.2606735347971093,True,False,True,0.85,False,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
12,2026-08-18T21:59:02.031054,shadow,analysis_full,silero,webrtc,True,0.9871377944946289,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.16004096124631856,0.9256796691019571,0.07003931897883924,0.004281011912955214,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0017710371860196778,0.06889352818371608,1.8519402475416793,0.9810752159761527,91.69585894583827,1192.0307872306525,0.1481466640492513,0.011209159934410955,0.0006851372616562936,0.0,0.0,0.2687459495080299,0.08814934921055025,0.22577468352446986,0.10951980114881778,0.772198307302899,565.8159054143213,0.004718066456693375,0.713072775551085,-0.0004429214131130983,433.33333333333337,0.009316768894158821,True,0.8965462148189545,0.2687459495080299,True,False,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,False,1,0,False,0,15,24,24,,,,False,False,False,
13,2026-08-18T21:59:02.042677,shadow,analysis_full,silero,webrtc,True,0.9921878576278687,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,1.633525552182623,0.9738402205977342,0.023309913740683214,0.0028498656609702642,,,,,,,,,,,,,,False,False,temporal_v1,False,0.003949081625815679,0.06471816283924843,2.7540846613484606,0.9710559042628113,98.61814522745479,830.128071643889,1.5907928840895613,0.03807733971457886,0.004655328377482747,0.0,0.0,0.27718556763688706,0.0942645278319603,0.22686993212091067,0.11022272547396138,0.7561973004101578,609.2972427160969,0.031425051915103336,1.4713108653746525,-0.0009010481009252157,666.6666666666667,0.0009837609811106727,True,0.9042690098285675,0.27718556763688706,True,False,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,False,2,0,False,0,15,24,24,,,,False,False,False,
14,2026-08-18T21:59:02.059220,shadow,analysis_full,silero,webrtc,True,0.9973026514053345,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,4.087114394405433,0.9098521221612712,0.08492035087527677,0.0052275269632074935,,,,,,,,,,,,,,False,False,temporal_v1,False,0.006023916021929283,0.08350730688935282,2.35693559529312,0.9573419661569231,102.22527086411051,1230.4474823285689,3.718669705265662,0.3470791884403037,0.02136550069846787,0.0,0.0,0.28403118211527295,0.09396242492207643,0.23175716808599117,0.11195683742049622,0.7721441341775994,617.939472524737,0.011902841938855975,0.7617270780118754,-0.00045735915205278655,933.3333333333334,0.006632687338986564,True,0.9448159635066986,0.28403118211527295,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,3,0,False,0,15,24,24,,,,False,False,False,
15,2026-08-18T21:59:02.068824,shadow,analysis_full,silero,webrtc,True,0.9975308775901794,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,5.349670392181474,0.8820553969554572,0.1139802985693012,0.003964304475054633,,,,,,,,,,,,,,False,False,temporal_v1,False,0.006847289370096396,0.08559498956158663,2.497300542378412,0.9561336817311799,103.33260167547294,1111.3920999041618,4.718705641356486,0.609757028548195,0.02120772227579229,0.0,0.0,0.23673815468029896,0.09293809982919288,0.18256347303064538,0.09170703093697963,0.708769896332019,544.5921302013729,0.001988178096987059,0.9878442485109356,-0.0005899168462956453,933.3333333333334,0.0025867555903886495,True,0.9835614264011383,0.23673815468029896,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,4,0,False,0,15,24,24,,,,False,False,False,
16,2026-08-18T21:59:02.081033,shadow,analysis_full,silero,webrtc,True,0.9975308775901794,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,3.00900219748891,0.8881602991081233,0.10509952055680111,0.006740180334743302,,,,,,,,,,,,,,False,False,temporal_v1,False,0.005154014842056118,0.09603340292275574,2.696192509182397,0.9525905690521684,100.8489771736376,1209.0615113581748,2.6724762917387506,0.3162446883104454,0.02028121743871413,0.0,0.0,0.1651908218952527,0.0928893264852919,0.07596509111815028,0.054872704732510144,0.5722809667197752,387.5773967462996,0.011256565341030665,0.8473357985910689,-0.0005046428133234288,966.6666666666667,0.0068311051074688555,True,0.9861041307449341,0.1651908218952527,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,5,0,False,0,15,24,24,,,,False,False,False,
17,2026-08-18T21:59:02.096059,shadow,analysis_full,silero,webrtc,True,0.9974660873413086,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,3.33161553741647,0.7921400944589937,0.20284732726724708,0.005012578273459065,,,,,,,,,,,,,,False,False,temporal_v1,False,0.005448870386585809,0.09603340292275574,2.5856407416452187,0.9528028151576778,101.33296654871926,1007.1324350722606,2.6391062465101336,0.675809307246964,0.016699983658372445,0.0,0.0,0.0861516392491677,0.06733053236744095,0.025605235642791463,0.02971631305230052,0.39813781187550895,248.77975962538744,0.005694656108559511,1.158960163015957,-0.0007031700513417702,1100.0,0.002095039827758281,True,0.9896628260612488,0.0861516392491677,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,6,0,False,0,15,24,24,,,,False,False,False,
18,2026-08-18T21:59:02.109601,shadow,analysis_full,silero,webrtc,True,0.9972624778747559,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,2.7327730871975344,0.9200353662440065,0.07765510171037013,0.0023095320452572537,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0050306507538074065,0.08559498956158663,2.637356512463701,0.9614836374258935,100.67761895782228,977.5233468009378,2.514247888141548,0.2122137720376867,0.0063114270172993005,0.0,0.0,0.04719053497890613,0.048309074562675906,0.004676160403961913,0.01588423345438602,0.3073832226248701,178.16871177842734,0.011661195288038835,1.2612478727005711,-0.0007716254718813325,966.6666666666667,0.0026354995814722097,True,0.9947251677513123,0.04719053497890613,True,False,False,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,7,0,False,0,15,24,24,,,,False,False,False,
19,2026-08-18T21:59:02.134319,shadow,analysis_full,silero,webrtc,True,0.9966074228286743,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,2.42708991695378,0.9003692310688808,0.09850708250727011,0.0011236864234370886,,,,,,,,,,,,,,False,False,temporal_v1,False,0.004688970531971801,0.10020876826722339,2.491633432649528,0.9524658699865818,100.02683822361355,1045.046136717567,2.185277082262709,0.23908554670192936,0.0027272879881420136,0.0,0.0,0.04543978778718928,0.045393313018795046,0.0027860121667366553,0.016965552946897743,0.29663033249602433,118.4086648459635,0.007500922808177858,0.9153230917257861,-0.0005629758304734324,966.6666666666667,0.003694948685600971,True,0.9969349503517151,0.04543978778718928,True,False,False,0.85,False,False,False,0,True,True,True,True,True,True,True,False,False,8,0,False,0,15,24,24,,,,False,False,False,
20,2026-08-18T21:59:02.158436,shadow,analysis_full,silero,webrtc,True,0.9963725805282593,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.8696709538708908,0.7322132393418737,0.2650159275965632,0.0027708330604132967,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00283056801127549,0.10855949895615867,2.569117085448987,0.9443185852384973,95.60519651741942,1061.4130801219076,0.6367845862953421,0.23047665454388205,0.002409713030666631,0.0,0.0,0.0680042583483674,0.06789714682267071,0.0015441907324025275,0.016650496352058803,0.2844550830270859,116.28793180320284,0.005821093258654748,1.3018135576816194,-0.0007870051498691435,1100.0,0.002075492324211907,True,0.9969349503517151,0.0680042583483674,True,False,True,0.85,True,False,False,0,True,True,True,True,True,True,True,False,False,9,0,False,0,15,24,24,,,,False,False,False,
21,2026-08-18T21:59:02.175522,shadow,analysis_full,silero,webrtc,True,0.9967837333679199,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.3991530702789939,0.8564525056782507,0.14028474782445657,0.003262746494787455,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0018874378255496157,0.09812108559498957,2.9208988393472746,0.9523708566949559,92.12146213552148,1110.3716878622174,0.3418556471896112,0.05599508780744625,0.001302335280936438,0.0,0.0,0.06629496407958295,0.06622692355768946,0.0015499995584664897,0.013178884427629755,0.2717851152089202,115.54207248481475,0.013011178126279234,0.9681536862536474,-0.0005777738147735358,966.6666666666667,0.005623974542227758,True,0.9970231056213379,0.06629496407958295,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
22,2026-08-18T21:59:02.200651,shadow,analysis_full,silero,webrtc,True,0.9968881011009216,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.19749709837805726,0.8297016960314253,0.14562477129485643,0.024673532668654918,,,,,,,,,,,,,,False,False,temporal_v1,False,0.001339400845775376,0.12943632567849686,3.005852681716152,0.9312891980959523,89.04374933880752,1497.7457222084029,0.16386367748555936,0.028760469782702348,0.00487295110879555,0.0,0.0,0.06565343987534099,0.06459609189226394,0.006479038208825448,0.01623030624265287,0.18923266001258573,169.6084987988712,0.006443041779747527,0.8799687805052224,-0.0005275852149498822,1066.6666666666667,0.020854684843298908,True,0.9970752894878387,0.06565343987534099,True,False,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
23,2026-08-18T21:59:02.215269,shadow,analysis_full,silero,webrtc,True,0.9974020719528198,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0985356383590269,0.5930165791421016,0.3637252597325179,0.04325816111523185,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0009508371125522844,0.14822546972860126,3.0597935524153694,0.8978876745236924,85.90682815272324,1596.313590790918,0.05843326718325338,0.03583990065504651,0.004262470519727005,0.0,0.0,0.09663432806190965,0.08734638023287307,0.012850812824728504,0.019721696331723666,0.22470501669303108,197.52561231668523,0.007363210792545372,1.3785161143184232,-0.000827750396321379,1400.0,0.009678501688770715,True,0.9972825646400452,0.09663432806190965,True,False,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
24,2026-08-18T21:59:02.231252,shadow,analysis_full,silero,webrtc,True,0.9939478635787964,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.040388428462842005,0.6080916690765883,0.34026963790619436,0.051638692992457776,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0006074935352278767,0.1638830897703549,3.1674320670382996,0.890721125929397,81.97395678278234,1733.492311017843,0.02455986687534998,0.013742955928651483,0.0020856056578405415,0.0,0.0,0.11286458318132382,0.09836322882654785,0.017783189885978653,0.025591149367770443,0.23855679895341808,257.68082216599305,0.00511415950801808,0.9473859263792446,-0.0005549797770933244,1333.3333333333335,0.024816242754374336,True,0.9970752894878387,0.11286458318132382,True,False,True,0.85,True,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
25,2026-08-18T21:59:02.247213,shadow,analysis_full,silero,webrtc,True,0.9614290595054626,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.03144428045408225,0.8500950826925074,0.13480497373273714,0.015099943542953147,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0005240164673999691,0.12317327766179541,2.7637983769671304,0.9353454367647094,80.8979890228956,1376.5643108742443,0.026730628192819444,0.004238845400657378,0.00047480685960542713,0.0,0.0,0.11093814379374455,0.09704281978190676,0.017435379413413894,0.024285636639807366,0.22165984578660464,257.24519777103427,0.007915184275051832,1.3565296761728773,-0.0008125601284050777,1000.0000000000001,0.004500847187461729,True,0.9968359172344208,0.11093814379374455,True,False,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
26,2026-08-18T21:59:02.263967,shadow,analysis_full,silero,webrtc,True,0.9585790038108826,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,0.8530538805828005,0.9964026777946932,0.0029881813294000423,0.0006091408747345555,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0027733721774888488,0.06263048016701461,2.3493402654207367,0.9818579576090822,95.59711027399084,692.770447161318,0.8499851709158568,0.002549079678929778,0.0005196299870139141,0.0,0.0,0.12383308692051728,0.10970933558961106,0.01783889015531635,0.02857323803627989,0.25778342164111107,309.1543465006412,0.04747210560842757,1.1139655147296283,-0.0006760736973516439,600.0,0.00038996281290385186,True,0.9966955780982971,0.12383308692051728,True,False,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
27,2026-08-18T21:59:02.277649,shadow,analysis_full,silero,webrtc,True,0.997565507888794,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,2.5627857698804384,0.9964454824145861,0.0018407295059086532,0.0017137880791150092,,,,,,,,,,,,,,False,False,temporal_v1,False,0.004784372740512228,0.06263048016701461,2.0638910380578923,0.9787948429705586,100.32014637616004,800.8062381016455,2.55367630279375,0.0047173953839417465,0.004392071701746676,0.0,0.0,0.1358281924272429,0.12099709539728218,0.018049342232382123,0.03194921926718319,0.3295966929781977,328.2870999309913,0.01734470748535277,0.9323523143162141,-0.0005766158492757911,633.3333333333334,0.0010327268489124094,True,0.9966955780982971,0.1358281924272429,True,False,True,0.85,False,False,False,0,True,True,True,True,True,False,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
28,2026-08-18T21:59:02.290892,shadow,analysis_full,silero,webrtc,True,0.9973426461219788,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,3.8827054692666834,0.9970526757906325,0.0008675011333150166,0.002079823075794846,,,,,,,,,,,,,,False,False,temporal_v1,False,0.005879086039978914,0.06680584551148225,1.915452791890474,0.9768539868034274,102.10132192482547,857.8390592477512,3.87126187743927,0.0033682513949172613,0.008075340431495704,0.0,0.0,0.14281618199874085,0.12802581147273712,0.01806516713767084,0.03372899950712864,0.4062042462620093,337.8292403639936,0.006366380070870709,0.690134496245604,-0.0004359597967959454,666.6666666666667,0.001220779259150555,True,0.9966955780982971,0.14281618199874085,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
29,2026-08-18T21:59:02.299697,shadow,analysis_full,silero,webrtc,True,0.9966796636581421,True,True,True,1,False,True,False,0,0.0,,,,,,,,,,,,,3.358304752296576,0.996918380424313,0.0016415240294484755,0.0014400955459406694,,,,,,,,,,,,,,False,False,temporal_v1,False,0.005487680701331436,0.06263048016701461,1.382568423445697,0.9781953200357066,101.5087424755628,876.0296777160523,3.3479557346307764,0.00551273794910584,0.004836279715693682,0.0,0.0,0.14992893156561113,0.13498477300742495,0.018041757415535275,0.03620805591554053,0.5536746255124336,348.0920102628322,0.012067646091735424,1.0824905054940108,-0.0006619388016976706,666.6666666666667,0.0007805820452399519,True,0.996731698513031,0.14992893156561113,True,False,True,0.85,False,False,False,0,True,True,True,True,True,True,True,False,True,0,0,False,0,15,24,15,,,,False,False,False,
