frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
10,2026-08-18T22:00:59.887231,shadow,analysis_full,silero,webrtc,False,0.006740400567650795,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.14297835401391512,0.43579858708638053,0.5314664945624249,0.032734918344200344,,,,,,,,,,,,,,False,True,temporal_v1,False,0.001128533617038211,0.1837160751565762,3.2589870250273028,0.8664084211689407,87.2417375053326,1479.8708086747233,0.06230976466320053,0.07598820460608088,0.004680384743633681,0.0,0.0,0.13299049959261097,0.1327185575125474,0.009794027610962298,0.017764940625891283,0.2878895285514284,68.87537073023637,0.00477886512239666,1.792389283077689,-0.0010736745092226158,1600.0,0.002390302671849445,True,0.006120454054325819,0.13299049959261097,True,True,True,0.85,True,True,True,2,True,False,True,False,True,False,True,False,False,0,0,True,2,15,24,24,,,,False,False,False,
11,2026-08-18T22:00:59.898810,shadow,analysis_full,silero,webrtc,False,0.007075865287333727,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.08675093898019742,0.15267653024987607,0.7948651531077195,0.052458316630877015,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0008884949287594777,0.17954070981210857,3.293199169535036,0.8352830023437302,85.00361996267324,1628.6328664322878,0.013244832359415265,0.06895529839473306,0.004550808225049088,0.0,0.0,0.13734048228172302,0.13362238416569497,0.011959238378561908,0.01582375328737971,0.3096521405409275,67.85620670946506,0.0078006731870550235,1.1896486088450715,-0.0007017171599023218,1800.0000000000002,0.009979574912582279,True,0.006120454054325819,0.13734048228172302,True,True,True,0.85,True,True,True,3,True,False,True,False,True,False,True,False,False,0,0,True,3,15,24,24,,,,False,False,False,
12,2026-08-18T22:00:59.916238,shadow,analysis_full,silero,webrtc,False,0.006173118483275175,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.04758219745287826,0.2373683708025967,0.6662947180160124,0.0963369111603748,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0006645550573402846,0.19832985386221294,3.6872311117710597,0.8243902846972969,82.41992868162428,1660.7120664699974,0.01129450868859718,0.03170376683444774,0.004583921928833345,0.0,0.0,0.1428767187082925,0.1351827835003323,0.02211244599823198,0.018391761577650965,0.3873430737427187,66.94159288931792,0.004087008589050514,1.1385785707643692,-0.0006681161737089261,2133.3333333333335,0.013380394731587157,True,0.006120454054325819,0.1428767187082925,True,True,True,0.85,True,True,True,4,True,False,True,False,True,False,True,False,False,0,0,True,4,15,24,24,,,,False,False,False,
13,2026-08-18T22:00:59.930491,shadow,analysis_full,silero,webrtc,False,0.0061347102746367455,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.03523407037611102,0.4952242736034208,0.43901876419026686,0.0657569621779307,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0005740198325732044,0.16910229645093947,3.57134566835374,0.8681351638676471,81.36866841419675,1587.7921821891046,0.017448766908101387,0.01546841803391315,0.002316885433096481,0.0,0.0,0.1468319627966272,0.1413268291191373,0.02327870800693861,0.018371607515657622,0.4198339871119963,65.03598583060166,0.0044223677363374675,0.951390268314043,-0.0005630495934783675,1900.0000000000002,0.020211237238086488,True,0.0061452132649719715,0.1468319627966272,True,True,True,0.85,True,True,True,5,True,False,True,False,True,False,True,False,False,0,0,True,5,15,24,24,,,,False,False,False,
14,2026-08-18T22:00:59.939399,shadow,analysis_full,silero,webrtc,False,0.004085991065949202,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.025473767826766042,0.43484858171264434,0.48191045574878794,0.08324096249931172,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0004914977772150752,0.18162839248434237,3.5984044631860193,0.8562418690565716,79.95603395507678,1509.9135612558878,0.011077231810346404,0.012276075063035635,0.0021204609523840057,0.0,0.0,0.1436761835798507,0.13720522448507555,0.024350881948238128,0.018691464956659198,0.4463206669445727,57.47271347605178,0.005927793834630016,1.0799880330921876,-0.0006384962684867424,2033.3333333333335,0.011801454312643182,True,0.0061452132649719715,0.1436761835798507,True,True,True,0.85,True,True,True,6,True,False,True,False,True,False,True,False,False,0,0,True,6,15,24,24,,,,False,False,False,
15,2026-08-18T22:00:59.951986,shadow,analysis_full,silero,webrtc,False,0.0035957919899374247,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.013730732462181183,0.4279085224640108,0.4672871381903509,0.1048043392728091,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003609127285145913,0.18580375782881003,3.4829064532685035,0.852777907431274,77.24062448699706,1482.045914533255,0.005875497440240579,0.006416194677509995,0.0014390403434306103,0.0,0.0,0.13089217135680828,0.12905927104214165,0.02879444581175916,0.015981343807101995,0.4459032456396939,61.00298709868103,0.005647102778429409,2.1362418220482233,-0.0013023959989726867,2033.3333333333335,0.0013929334529255537,True,0.0061452132649719715,0.13089217135680828,True,True,True,0.85,True,True,True,7,True,False,True,False,True,False,True,False,False,0,0,True,7,15,24,24,,,,False,False,False,
16,2026-08-18T22:00:59.962228,shadow,analysis_full,silero,webrtc,False,0.0035957919899374247,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.009420034800315629,0.515681700231152,0.40890998703793385,0.07540831262475745,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003006709650733713,0.16910229645093947,3.8790471553284,0.8611027913282152,75.68172457106954,1639.7723850710504,0.004857739562063384,0.0038519463080939494,0.0007103489291582955,0.0,0.0,0.1159177395322546,0.1223720974999765,0.027125470335519476,0.010407051006776217,0.3767494307343729,62.642463945688405,0.006432194500678105,1.5819542850864639,-0.0009574730367199817,2033.3333333333335,0.009522986591713379,True,0.0061452132649719715,0.1159177395322546,True,True,True,0.85,True,True,True,8,True,False,True,False,True,False,True,False,False,0,0,True,8,15,24,24,,,,False,False,False,
17,2026-08-18T22:00:59.970884,shadow,analysis_full,silero,webrtc,False,0.003543880768120289,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.006501524733542055,0.5463870236031894,0.3401883244053269,0.11342465183767372,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00025943533792470045,0.23382045929018788,4.122182854337228,0.7672574290765172,73.88321213718511,2044.6234288043024,0.0035523487480425622,0.002211742805183461,0.000737433179316032,0.0,0.0,0.11786672484208395,0.129064203730064,0.030629442990045695,0.019646413955772175,0.43500105476044393,153.95795717461428,0.004619333996803759,1.1747048644017046,-0.0007159434487887098,2766.666666666667,0.035712654042779235,True,0.0061452132649719715,0.11786672484208395,True,True,True,0.85,True,True,True,9,True,False,True,False,True,False,True,False,False,0,0,True,9,15,24,24,,,,False,False,False,
18,2026-08-18T22:00:59.983827,shadow,analysis_full,silero,webrtc,False,0.014438112266361713,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0029730599318354652,0.3074123856100002,0.5571204057077961,0.13546720834584988,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0001741973302892851,0.22338204592901878,4.054008398972372,0.7294370478949725,70.12353920104238,2100.356553610725,0.0009139554462070451,0.001656352355417767,0.0004027521292106532,0.0,0.0,0.12003759021397714,0.12409380699286235,0.031204254901802553,0.022466608498726955,0.3321141761561733,208.24349588469215,0.004826623112912954,1.1396318726858836,-0.0006876620308856475,2633.3333333333335,0.03356624110766685,True,0.0061452132649719715,0.12003759021397714,True,True,True,0.85,True,True,True,10,True,False,True,False,True,False,True,False,False,0,0,True,10,15,24,24,,,,False,False,False,
19,2026-08-18T22:00:59.992554,shadow,analysis_full,silero,webrtc,False,0.010903216898441315,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.004048495038493424,0.6070013441004377,0.33070002247480235,0.062298633177754394,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0001985116962042812,0.16075156576200417,3.728535629245219,0.8720240869222491,72.06673905121845,1698.9559588528111,0.0024574419299494615,0.001338837400218901,0.00025221570732506047,0.0,0.0,0.13550795234120228,0.13654173149440102,0.02927147562512267,0.022466608498726958,0.2756937831992883,207.6536766694802,0.006264366597402407,1.1881986500748176,-0.000719939323983681,1766.6666666666667,0.024890922042000857,True,0.00615391437895596,0.13550795234120228,True,True,True,0.85,True,True,True,11,True,False,True,False,True,False,True,False,False,0,0,True,11,15,24,24,,,,False,False,False,
20,2026-08-18T22:01:00.014423,shadow,analysis_full,silero,webrtc,False,0.006318842526525259,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.004583264159381549,0.6391183091107145,0.29950732099457006,0.061374369676530045,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00020776060626349308,0.1544885177453027,3.903047808391773,0.8783269397031934,72.50359782772058,1638.9032852522034,0.002929248039751676,0.0013727211697867978,0.0002812949488430739,0.0,0.0,0.15128366056149978,0.148689979321283,0.0254430296887164,0.0246920883181021,0.24638991201574786,197.2990896843834,0.005306161056035449,1.3860831024646423,-0.0008290818396249076,1700.0000000000002,0.016372049911363058,True,0.00615391437895596,0.15128366056149978,True,True,True,0.85,True,True,True,12,True,False,True,False,True,False,True,False,False,0,0,True,12,15,24,24,,,,False,False,False,
21,2026-08-18T22:01:00.022737,shadow,analysis_full,silero,webrtc,False,0.004134521819651127,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.005369370434115152,0.29887838712279796,0.6259243196188914,0.07519729307206906,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0002219360541077705,0.18162839248434237,3.936560567906677,0.8453744010990709,72.9234228364945,1665.005491328624,0.001604788775213174,0.003360819535755318,0.0004037621221466597,0.0,0.0,0.1285122770011707,0.11828234306178412,0.02335874166246529,0.024648805249512216,0.20371526743234955,196.2979057174073,0.006237949306339833,1.4773659164215025,-0.0008877279554751659,1833.3333333333335,0.014524916480687981,True,0.005134616047143936,0.1285122770011707,True,True,True,0.85,True,True,True,13,True,False,True,False,True,False,True,False,False,0,0,True,13,15,24,24,,,,False,False,False,
22,2026-08-18T22:01:00.035661,shadow,analysis_full,silero,webrtc,False,0.00325318262912333,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.007411910662873246,0.45712019764085815,0.47261445302435223,0.07026534919987155,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00025963579682189805,0.20250521920668058,4.063090504664487,0.8532881204684215,74.35091389506428,1642.4252958037819,0.003388134067109002,0.003502976103799203,0.0005208004909650401,0.0,0.0,0.10711277732631057,0.09716515955273153,0.023661072736738138,0.0248916218134261,0.21450709074387772,196.76616672195567,0.004289362739302417,1.2879972404965163,-0.0007647208000536544,1966.6666666666667,0.0211819756522833,True,0.004110256442800164,0.10711277732631057,True,True,True,0.85,True,True,True,14,True,False,True,False,True,False,True,False,False,0,0,True,14,15,24,24,,,,False,False,False,
23,2026-08-18T22:01:00.044732,shadow,analysis_full,silero,webrtc,False,0.0024782668333500624,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.006334948581475371,0.4435630840648478,0.5197360395728144,0.03670087620448326,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00023812087421735468,0.16910229645093947,3.797804046885636,0.8699347828949829,73.67112498324778,1556.9359460311766,0.0028099493301914484,0.003292501086633428,0.0002324981636504944,0.0,0.0,0.10716009726138134,0.09987081811807119,0.027313913608402532,0.024891621813426103,0.196816375182756,198.7488877048018,0.005173643602477657,1.5444396801876474,-0.0009352372064911819,1733.3333333333335,0.00807450511737387,True,0.003840891527943313,0.10716009726138134,True,True,True,0.85,True,True,True,15,True,False,True,False,True,False,True,False,False,0,0,True,15,15,24,24,,,,False,False,False,
24,2026-08-18T22:01:00.052955,shadow,analysis_full,silero,webrtc,False,0.0018215593881905079,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.00866902660025362,0.4774222964035356,0.4624688571176511,0.06010884636346022,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00028350290930410774,0.17745302713987474,4.0387193241282535,0.8669925979946336,75.19456274708506,1644.0331897663475,0.004138786587076418,0.004009154824141808,0.0005210851880353947,0.0,0.0,0.10661101729489471,0.09942653530973806,0.028064677175500305,0.024999945519703887,0.18289831684134572,189.94125306366388,0.005455222086797575,1.1748336010712055,-0.0006913346500633153,1766.6666666666667,0.028969258356619895,True,0.0035957919899374247,0.10661101729489471,True,True,True,0.85,True,True,True,16,True,False,True,False,True,False,True,False,False,0,0,True,16,15,24,24,,,,False,False,False,
25,2026-08-18T22:01:00.066220,shadow,analysis_full,silero,webrtc,False,0.0016253965441137552,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.006265496993803915,0.6118852183509015,0.3325926032331651,0.055522178256329074,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00024043829506029813,0.162839248434238,3.9043470579417074,0.8895076567148188,73.85315573379513,1545.8689264924367,0.0038337649961306254,0.002083857955718814,0.0003478740409544749,0.0,0.0,0.11308404583820211,0.10493285193284041,0.02751091764439353,0.025931842553975355,0.11929420093544596,183.07887085426583,0.0036845243013279975,1.4407233934434203,-0.0008618826326814155,1766.6666666666667,0.015138895516044843,True,0.0035698363790288568,0.11308404583820211,True,True,True,0.85,True,True,True,17,True,False,True,False,True,False,True,False,False,0,0,True,17,15,24,24,,,,False,False,False,
26,2026-08-18T22:01:00.084561,shadow,analysis_full,silero,webrtc,False,0.0014191834488883615,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.010797454403029986,0.5749341139139617,0.3584930988856195,0.06657278710780451,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00031894827382674486,0.162839248434238,4.045595471829166,0.8852196062703813,76.3195426802785,1553.4031344360992,0.006207824879732448,0.003870812889018396,0.0007188166332791417,0.0,0.0,0.1157714180346329,0.10724974057965828,0.02761172134692161,0.026344537042751328,0.1208559416345883,188.5076780277862,0.0024643697058743873,1.5239323562429778,-0.0009002098227455004,1733.3333333333335,0.01258184636270437,True,0.0033985316986218095,0.1157714180346329,True,True,True,0.85,True,True,True,18,True,False,True,False,True,False,True,False,False,0,0,True,18,15,24,24,,,,False,False,False,
27,2026-08-18T22:01:00.103440,shadow,analysis_full,silero,webrtc,False,0.0012065483024343848,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.01150256757741339,0.7086145864583437,0.23663795633132295,0.05474745712339612,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003238629247528375,0.14613778705636743,3.758177648565849,0.9068496261198654,76.55836107775042,1504.9396393167667,0.008150887167077943,0.002721944084082041,0.0006297363252534059,0.0,0.0,0.13188774411375395,0.11969209984301722,0.02461732198116072,0.02219629872234156,0.1211593567991786,159.77431292964044,0.0018202483623284387,1.5277939302827013,-0.0009120323672545894,1500.0,0.011436756661518494,True,0.0028657247312366962,0.13188774411375395,True,True,True,0.85,True,True,True,19,True,False,True,False,True,False,True,False,False,0,0,True,19,15,24,24,,,,False,False,False,
28,2026-08-18T22:01:00.116459,shadow,analysis_full,silero,webrtc,False,0.0010055945022031665,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.007268499612986646,0.6571017615559485,0.29426797422400136,0.04863026408247018,,,,,,,,,,,,,,False,True,temporal_v1,False,0.000262974774215887,0.162839248434238,3.949498963663122,0.8977935634079808,74.68423303379127,1500.5670741622234,0.004776143899562255,0.0021388866567615184,0.00035346905566287294,0.0,0.0,0.11853177160471819,0.11538558374852471,0.010483874640385684,0.015032764949807674,0.11368390230634991,67.01484400009166,0.001874291930967859,1.7162462697933474,-0.0010295409939212275,1666.6666666666667,0.00780046727712353,True,0.002149913110770285,0.11853177160471819,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
29,2026-08-18T22:01:00.129650,shadow,analysis_full,silero,webrtc,False,0.0008155583054758608,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.0023503802217726437,0.5688725503895757,0.3719531379058866,0.059174311279074576,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00014878431654136149,0.1544885177453027,3.949790240566584,0.8749667085314784,69.4878435277231,1692.4053548558818,0.0013370667911450204,0.0008742312987602684,0.00013908213086735475,0.0,0.0,0.11716385082642312,0.11380050613343551,0.01043156570798174,0.015448851774530273,0.09585192999722426,66.02115094767659,0.0025686602357083226,0.9854975102703397,-0.000583041152632954,1700.0000000000002,0.04430427859122295,True,0.0017234779661521316,0.11716385082642312,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
