frame,timestamp,processing_mode,detector_profile,speech_detector_implementation,comparison_speech_detector_implementation,is_speech,speech_probability,speech_gate_open,comparison_speech_evaluated,comparison_speech_is_speech,comparison_speech_aggressiveness,is_whisper,whisper_processed,trigger,raw_score,whisper_probability,stage1_silero_threshold,stage1_silero_low_pass,stage1_enter_count,stage1_exit_count,stage1_candidate,zcr_threshold,zcr_pass,centroid_threshold,centroid_pass,group_a_pass,entropy_threshold,group_b_pass,total_band_energy,low_proportion,mid_proportion,high_proportion,low_proportion_threshold,group_c_pass,silero_rolling_median,high_silero_threshold,high_silero_raw,high_silero_count,high_silero_normal_evidence,silero_penalty,group_count,effective_group_score,grouped_v1_raw_is_whisper,stage2_is_whisper,stage2_consecutive_count,legacy_is_whisper,grouped_v1_is_whisper,whisper_classifier_implementation,final_trigger,rms,zcr,entropy,voicing,hnr,spectral_centroid,band_energy_low,band_energy_mid,band_energy_high,temporal_score,formant_score,low_proportion_std,mid_proportion_std,high_proportion_std,zcr_std,entropy_std,spectral_centroid_std,spectral_flux,cepstral_peak_prominence,spectral_slope,spectral_rolloff,spectral_flatness,temporal_v1_window_full,temporal_v1_silero_median,temporal_v1_low_proportion_std,temporal_v1_silero_min_pass,temporal_v1_silero_max_pass,temporal_v1_low_proportion_std_pass,temporal_v1_low_proportion_max,temporal_v1_low_proportion_max_pass,temporal_v1_raw_is_whisper,temporal_v1_is_whisper,temporal_v1_qualifying_run,webrtc_mode_0_evaluated,webrtc_mode_0_is_speech,webrtc_mode_1_evaluated,webrtc_mode_1_is_speech,webrtc_mode_2_evaluated,webrtc_mode_2_is_speech,webrtc_mode_3_evaluated,webrtc_mode_3_is_speech,webrtc_assist_open,webrtc_assist_enter_count,webrtc_assist_exit_count,temporal_candidate,temporal_qualifying_run,assisted_confirmation_requirement,fallback_confirmation_requirement,confirmation_requirement,threshold_crossing_route,trigger_route,trigger_suppression_reason,actuation_enabled,actuation_requested,actuation_started,actuation_suppression_reason
10,2026-08-18T21:59:43.065712,shadow,analysis_full,silero,webrtc,False,0.0036419774405658245,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.012412984464040334,0.17929193183999584,0.46244199324730956,0.35826607483213385,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003342309590463978,0.2588726513569937,3.864644318959163,0.6684414434342492,75.51170393605747,2176.0622302331485,0.002225547964457647,0.005740285277698699,0.004447151220883989,0.0,0.0,0.08512010839756912,0.06258963098032694,0.06365658161566244,0.028646931811318103,0.4353312539950637,77.87034222859039,0.003827162331120762,1.0976023430548538,-0.0006353227975211523,2800.0,0.026683956337648824,True,0.006222075317054987,0.08512010839756912,True,True,True,0.85,True,True,True,2,True,False,True,False,True,False,True,False,False,0,0,True,2,15,24,24,,,,False,False,False,
11,2026-08-18T21:59:43.073823,shadow,analysis_full,silero,webrtc,False,0.0029323589988052845,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.012709769343286553,0.22268866498000914,0.5051834487235422,0.27212788621776907,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00033642462399871987,0.23382045929018788,3.9029875210058353,0.7150863253952977,75.86154468606932,2118.6204331258505,0.00283032156726033,0.00642076510932225,0.0034586826657039727,0.0,0.0,0.0762629678268878,0.05746116396001445,0.06345076518361954,0.01529147396845928,0.3613886747242198,76.73088900307845,0.004283402956688825,1.0622176480437815,-0.0006107961993282111,2700.0,0.0272813323550192,True,0.005154763348400593,0.0762629678268878,True,True,True,0.85,True,True,True,3,True,False,True,False,True,False,True,False,False,0,0,True,3,15,24,24,,,,False,False,False,
12,2026-08-18T21:59:43.084085,shadow,analysis_full,silero,webrtc,False,0.0026911150198429823,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.010411327706048953,0.3071712089679325,0.4701078241673349,0.22272096676868336,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00030532223833660204,0.23173277661795408,3.958748696570279,0.7444516611262001,75.18516292157918,1976.3183929007657,0.003198060118428388,0.0048944466145837634,0.0023188209720368014,0.0,0.0,0.07330820787671069,0.05666037193454273,0.055547791849400965,0.014844583577980106,0.2758317625184566,80.85599460805257,0.0035895954004689155,1.3393635036068046,-0.0007955388988383223,2633.3333333333335,0.017032988593725828,True,0.004679658450186253,0.07330820787671069,True,True,True,0.85,True,True,True,4,True,False,True,False,True,False,True,False,False,0,0,True,4,15,24,24,,,,False,False,False,
13,2026-08-18T21:59:43.092134,shadow,analysis_full,silero,webrtc,False,0.002367303939536214,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.013262571545766544,0.365484333551687,0.4012043047412332,0.23331136163167954,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0003428070868028611,0.2045929018789144,3.6986354143877485,0.7545946011575296,76.25918257267648,2069.758052286853,0.004847262122586053,0.005321000796100129,0.003094308626080361,0.0,0.0,0.07379657462730936,0.051844101522694384,0.05324769505683374,0.018128011144962347,0.14975351842116033,73.46002822794708,0.004858547988744707,0.9656190745808892,-0.000567848288171081,2666.666666666667,0.04117705704297682,True,0.004505203105509281,0.07379657462730936,True,True,True,0.85,True,True,True,5,True,False,True,False,True,False,True,False,False,0,0,True,5,15,24,24,,,,False,False,False,
14,2026-08-18T21:59:43.101023,shadow,analysis_full,silero,webrtc,False,0.0021138619631528854,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.018944345134380824,0.22888719435202964,0.5980549806596591,0.17305782493552518,,,,,,,,,,,,,,False,True,temporal_v1,False,0.00040829053299557195,0.20668058455114824,2.9880948664227653,0.7685762667298147,77.86833782011523,2015.6460588699424,0.004336118006644951,0.01132975996295203,0.0032784671637838447,0.0,0.0,0.06919122570499818,0.06127022827611729,0.05445621727224213,0.020120972524496003,0.312070697434079,64.36571386717733,0.005425268625156763,1.431700974820178,-0.0008577525176477842,2566.666666666667,0.008949566489016238,True,0.004048944683745503,0.06919122570499818,True,True,True,0.85,True,True,True,6,True,False,True,False,True,False,True,False,False,0,0,True,6,15,24,24,,,,False,False,False,
15,2026-08-18T21:59:43.111615,shadow,analysis_full,silero,webrtc,False,0.0017779208719730377,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.021694794602800983,0.27880491893064574,0.5977533035871535,0.12344177743610679,,,,,,,,,,,,,,False,True,temporal_v1,False,0.0004370589291666789,0.20250521920668058,2.8677991105974723,0.8023578544283355,78.64955042275214,2055.794636441564,0.006048615450450939,0.012968135144469036,0.0026780440068810097,0.0,0.0,0.062327166456530116,0.06794973849411073,0.061307660395766496,0.022173706064057816,0.4220159944241238,64.27368337554852,0.0036587454265389957,0.7589942548772198,-0.0004442144097252643,2066.666666666667,0.037103645284382744,True,0.0032871682196855545,0.062327166456530116,True,True,True,0.85,True,True,True,7,True,False,True,False,True,False,True,False,False,0,0,True,7,15,24,24,,,,False,False,False,
16,2026-08-18T21:59:43.122025,shadow,analysis_full,silero,webrtc,False,0.0017779208719730377,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.020973623517904487,0.14496346699046028,0.7342462009757705,0.1207903319860904,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0004296349100594019,0.2254697286012526,3.3315972988106504,0.7597364035304145,78.26328641699112,2055.157415040084,0.0030404091805080885,0.015399803388717445,0.0025334109476789564,0.0,0.0,0.07538540925875722,0.09845287938696239,0.06774484908410086,0.019460293463662133,0.4152589340861265,60.81394382218217,0.00496340132700028,1.0441948841913529,-0.0006100575132502291,2400.0,0.02192259414874968,True,0.0028117370093241334,0.07538540925875722,True,True,True,0.85,True,True,True,8,True,False,True,False,True,False,True,False,False,0,0,True,8,15,24,24,,,,False,False,False,
17,2026-08-18T21:59:43.135042,shadow,analysis_full,silero,webrtc,False,0.0017065127613022923,True,True,False,1,True,True,False,1,0.0,,,,,,,,,,,,,0.0213865976040564,0.10523473570426077,0.6808532313774898,0.2139120328714912,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0004353742865623374,0.24008350730688935,3.4006897626695403,0.7152269006142205,78.11739083068014,2215.981519518904,0.002250612946476252,0.01456113408689188,0.004574850569688267,0.0,0.0,0.08276388151341112,0.10211809854463472,0.06767096764335986,0.016660963426078302,0.38578567270014774,75.03385188454702,0.0039890633645091236,0.8684274613914721,-0.000501915993199588,2566.666666666667,0.03692687396813077,True,0.002529209479689598,0.08276388151341112,True,True,True,0.85,True,True,True,9,True,False,True,False,True,False,True,False,False,0,0,True,9,15,24,24,,,,False,False,False,
18,2026-08-18T21:59:43.146779,shadow,analysis_full,silero,webrtc,False,0.0016542862867936492,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.018203543635566186,0.0883912527752982,0.7627358512914209,0.14887289587834668,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0004013579791839002,0.22338204592901878,3.2119330994862403,0.7534025470435024,77.63227619981514,2169.3425501567353,0.0016090340268975017,0.013884495351394101,0.002710014256274585,0.0,0.0,0.08821084162968716,0.11556652341336973,0.07000490049135039,0.016650496352058796,0.3687256024169727,78.44223624712974,0.003677221573790986,0.9169811709499353,-0.0005295084696018841,2500.0,0.02650477533476598,True,0.0022405829513445497,0.08821084162968716,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
19,2026-08-18T21:59:43.156699,shadow,analysis_full,silero,webrtc,False,0.0014699846506118774,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.013646981885303036,0.08738821590942385,0.6927704930373274,0.21984129097997243,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003490128433568013,0.22755741127348644,3.7838402791554975,0.7074824961769688,76.1369993418661,2202.0094559198583,0.001192585399504858,0.00945422636915286,0.0030001701156453175,0.0,0.0,0.09165125222926059,0.11961007397920356,0.0686974423181266,0.016622988924755222,0.37533417586631657,78.6074940366719,0.005188575003884595,1.0290176425941302,-0.0005971690075141296,2633.3333333333335,0.03292856482443665,True,0.0019458914175629616,0.09165125222926059,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
20,2026-08-18T21:59:43.165259,shadow,analysis_full,silero,webrtc,False,0.0012908888747915626,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.014532145561716666,0.09760323678249484,0.7169706945706381,0.18542606857805413,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003603465031116433,0.23382045929018788,3.238595168966448,0.7165493265668941,76.47202604338806,2234.094187663256,0.0014183844442179133,0.010419122496985614,0.0026946386195131396,0.0,0.0,0.09670790511172703,0.11668988619738212,0.04728102554393932,0.012862565178078798,0.3613936726771466,85.44918752376127,0.007173650413801841,1.0103601651880298,-0.0005810924585049399,2666.666666666667,0.027635752253227452,True,0.0017779208719730377,0.09670790511172703,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
21,2026-08-18T21:59:43.174999,shadow,analysis_full,silero,webrtc,False,0.0012000243877992034,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.010145217260818124,0.171097603768037,0.6096051071048764,0.2192972890285179,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003039296826984429,0.2546972860125261,3.6600139306554036,0.6959380850599565,74.85268230208456,2263.064036559239,0.001735822363032109,0.006184576254883273,0.0022248186419027405,0.0,0.0,0.09634387335683373,0.11083230256318433,0.04041269154584074,0.01581135384447724,0.33665546132991087,96.91026048138602,0.003879858051421657,1.0571344166764765,-0.0006256707362226511,2766.666666666667,0.034975626523590764,True,0.001742216816637665,0.09634387335683373,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
22,2026-08-18T21:59:43.184129,shadow,analysis_full,silero,webrtc,False,0.0011496279621496797,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.009557142896196554,0.12046137018767689,0.636602031384765,0.2429365983229243,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002942851788263291,0.2755741127348643,3.945618988884048,0.653517224179798,74.29674277221318,2299.2795151870228,0.0011512665283552595,0.006084096581953202,0.0023217797848880915,0.0,0.0,0.0891679985926134,0.09784311016174713,0.042639910527199336,0.02194451431849339,0.33454733998504577,95.54571614411192,0.005171803011043898,1.1174256005938838,-0.0006563988189993632,2866.666666666667,0.029326035376446662,True,0.0016803995240479708,0.0891679985926134,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
23,2026-08-18T21:59:43.192858,shadow,analysis_full,silero,webrtc,False,0.0010390427196398377,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.012286594922109782,0.12714211851957738,0.750687073483413,0.12217080791561997,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00033400925847044196,0.23382045929018788,3.579476526661494,0.7255296811913473,75.86120918567782,2152.0385173083896,0.0015621437077889197,0.009223387985154756,0.001501063228166106,0.0,0.0,0.060740719058032105,0.06049348518548936,0.04387081864440044,0.020327855265527116,0.3261671890631029,91.02726636619194,0.005525244068088872,1.296709495670058,-0.000775011719247399,2466.666666666667,0.016714457422744036,True,0.0015621354687027633,0.060740719058032105,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
24,2026-08-18T21:59:43.201702,shadow,analysis_full,silero,webrtc,False,0.0010129150468856096,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.010278477297956879,0.12782450040860158,0.6692855353615008,0.20288996413260676,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003072967207306533,0.24425887265135698,3.9740877755240853,0.678589187706966,74.83995907740595,2249.8806116045253,0.001313841225572491,0.0068792361810641025,0.002085399890320284,0.0,0.0,0.05397258182884942,0.05456005854249332,0.044512639920400505,0.018636587813337633,0.33541507645942253,78.54291610900653,0.004703932083214209,0.9922096461682584,-0.0005809581754718897,2733.3333333333335,0.03962931419301861,True,0.00138043676270172,0.05397258182884942,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
25,2026-08-18T21:59:43.208751,shadow,analysis_full,silero,webrtc,False,0.0012430495116859674,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.015153520465695404,0.10225865387061962,0.7817906372060257,0.11595070885736347,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003680495292465653,0.22338204592901878,2.9657179128092777,0.74625468182883,76.83329889083527,2192.9657026575587,0.001549578604222897,0.011846880420790561,0.0017570614396819468,0.0,0.0,0.02523339377153588,0.052992363217392265,0.045509326527529204,0.015690987410533246,0.31780145200586396,64.72876811871656,0.006277629339500604,1.089351642017198,-0.0006338666636107521,2466.666666666667,0.020492592590909017,True,0.001266969193238765,0.02523339377153588,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
26,2026-08-18T21:59:43.216634,shadow,analysis_full,silero,webrtc,False,0.0011215187842026353,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.012800626706617916,0.16218961101198395,0.629713198656419,0.20809719025347576,,,,,,,,,,,,,,False,False,temporal_v1,False,0.00034231174683474914,0.2609603340292276,3.7650576019582433,0.7148950337251957,76.01236420190558,2170.131876077809,0.002076128666255973,0.00806072358823115,0.0026637744511307914,0.0,0.0,0.027549164353845457,0.05612467087645638,0.04167800516591576,0.016406582634144892,0.3201790829613689,44.3975381148284,0.006760451371416218,1.176372985797645,-0.0006957849057844631,2733.3333333333335,0.02629340300931018,True,0.0012215369497425854,0.027549164353845457,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
27,2026-08-18T21:59:43.224721,shadow,analysis_full,silero,webrtc,False,0.0011863867985084653,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.01264192708513681,0.25680932692704367,0.5993746430430641,0.14381602995079035,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003383585630131937,0.25260960334029225,3.5606863959277493,0.7596144787676863,76.17374291238905,2146.327921197949,0.0032465647857947474,0.007577250534030319,0.0018181117643117433,0.0,0.0,0.04909826547012791,0.0628256283068615,0.04260460325069812,0.016706679769304858,0.316165500148047,48.91243006016732,0.0034893428495095945,1.0203446771738287,-0.0005952796259332002,2500.0,0.03419597278233076,True,0.0011932055931538343,0.04909826547012791,False,True,False,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
28,2026-08-18T21:59:43.235356,shadow,analysis_full,silero,webrtc,False,0.001128454110585153,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.00935984651899746,0.2999706885165193,0.5093158408536916,0.1907134705229496,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0002945233977929751,0.2546972860125261,4.206229983591661,0.726924863277744,74.76556875551944,2165.2025520400225,0.0028076796047126146,0.0047671181000846895,0.0017850488132001544,0.0,0.0,0.06711675417186463,0.07605717068678965,0.04128501769169896,0.01563533556856183,0.3435546067892392,49.253477614522446,0.004991925185917455,0.9240335873059211,-0.0005390530250999897,2766.666666666667,0.06330769948781355,True,0.0011680073803290725,0.06711675417186463,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
29,2026-08-18T21:59:43.244130,shadow,analysis_full,silero,webrtc,False,0.0008619217551313341,True,True,False,1,False,True,False,0,0.0,,,,,,,,,,,,,0.010087291349412513,0.11793129289680766,0.6148549916286882,0.26721371537536953,,,,,,,,,,,,,,False,False,temporal_v1,False,0.0003024449153111492,0.25260960334029225,3.9180239877238203,0.7089125998082428,74.88991571365783,2194.9320398456907,0.0011896073106630013,0.00620222143819917,0.0026954625995503426,0.0,0.0,0.0646059320099904,0.07625187196666244,0.047280541699150025,0.014417107866905686,0.3503724164880781,49.3779719887177,0.004224678921480743,1.0353485738135546,-0.0005981143065384097,2633.3333333333335,0.038420991630236094,True,0.0011390410363674164,0.0646059320099904,False,True,True,0.85,True,False,False,0,True,False,True,False,True,False,True,False,False,0,0,False,0,15,24,24,,,,False,False,False,
